PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
107187,103162,262499,249768,-25186,0,11:31:00.362457
107265,103159,262500,249771,-25176,0,11:31:00.402070
107214,103169,262511,249770,-25166,0,11:31:00.442007
107241,103168,262431,249760,-25156,0,11:31:00.481975
107240,103165,262569,249768,-25146,0,11:31:00.522622
107246,103172,262489,249776,-25136,0,11:31:00.562897
107246,103170,262496,249769,-25126,0,11:31:00.602018
107238,103166,262498,249773,-25116,0,11:31:00.642163
107249,103172,262497,249767,-25106,0,11:31:00.682616
107240,103163,262495,249766,-25096,0,11:31:00.721774
107241,103169,262494,249768,-25086,0,11:31:00.761834
107241,103165,262487,249770,-25076,0,11:31:00.802365
107245,103167,262491,249763,-25066,0,11:31:00.841878
107248,103167,262491,249773,-25056,0,11:31:00.882277
107238,103165,262498,249779,-25046,0,11:31:00.921595
107247,103170,262500,249780,-25036,0,11:31:00.963231
107256,103172,262499,249774,-25026,0,11:31:01.002066
107241,103167,262507,249772,-25016,0,11:31:01.041826
107244,103171,262474,249777,-25006,0,11:31:01.082035
107234,103164,262506,249764,-24996,0,11:31:01.122287
107239,103166,262491,249777,-24986,0,11:31:01.162978
107239,103164,262503,249784,-24976,0,11:31:01.201688
107239,103169,262494,249770,-24966,0,11:31:01.242386
107247,103176,262496,249773,-24956,0,11:31:01.281995
107241,103167,262495,249774,-24946,0,11:31:01.321854
107239,103167,262500,249778,-24936,0,11:31:01.362962
107246,103177,262501,249777,-24926,0,11:31:01.401963
107240,103169,262499,249782,-24916,0,11:31:01.441964
107251,103171,262499,249779,-24906,0,11:31:01.482007
107202,103170,262496,249774,-24896,0,11:31:01.521596
107257,103171,262495,249783,-24886,0,11:31:01.563019
107204,103171,262538,249785,-24876,0,11:31:01.602243
107244,103174,262458,249776,-24866,0,11:31:01.642172
107250,103177,262519,249775,-24856,0,11:31:01.681667
107238,103169,262472,249768,-24846,0,11:31:01.722302
107239,103167,262498,249776,-24836,0,11:31:01.762005
107244,103175,262498,249776,-24826,0,11:31:01.801799
107243,103171,262490,249776,-24816,0,11:31:01.842026
107238,103165,262490,249764,-24806,0,11:31:01.882162
107241,103167,262498,249784,-24796,0,11:31:01.921623
107250,103179,262498,249778,-24786,0,11:31:01.962978
107242,103170,262484,249773,-24776,0,11:31:02.002470
107259,103176,262497,249783,-24766,0,11:31:02.041968
107221,103178,262500,249779,-24756,0,11:31:02.082025
107259,103175,262494,249779,-24746,0,11:31:02.122195
107220,103176,262500,249780,-24736,0,11:31:02.162122
108563,104428,262495,249788,-24726,0,11:31:02.202205
109347,105177,262498,249784,-24716,0,11:31:02.241926
109344,105172,262510,249783,-24706,0,11:31:02.281594
109346,105168,262493,249785,-24696,0,11:31:02.321744
109348,105177,262500,249783,-24686,0,11:31:02.362983
109347,105175,262499,249780,-24676,0,11:31:02.402327
109348,105175,262492,249782,-24666,0,11:31:02.442233
109349,105176,262493,249786,-24656,0,11:31:02.481613
109351,105174,262503,249785,-24646,0,11:31:02.521688
109353,105184,262504,249787,-24636,0,11:31:02.562742
109346,105177,262495,249779,-24626,0,11:31:02.602193
109357,105181,262500,249786,-24616,0,11:31:02.641781
109326,105178,262500,249785,-24606,0,11:31:02.682166
109367,105177,262498,249782,-24596,0,11:31:02.721933
109308,105183,262523,249786,-24586,0,11:31:02.762622
109346,105184,262489,249788,-24576,0,11:31:02.802396
109348,105185,262512,249788,-24566,0,11:31:02.841787
109350,105185,262475,249783,-24556,0,11:31:02.881455
109352,105189,262495,249784,-24546,0,11:31:02.921566
109350,105192,262496,249791,-24536,0,11:31:02.963056
109350,105191,262500,249792,-24526,0,11:31:03.001593
109347,105187,262500,249793,-24516,0,11:31:03.041598
109347,105191,262497,249790,-24506,0,11:31:03.081969
109351,105193,262492,249783,-24496,0,11:31:03.121748
109346,105184,262502,249797,-24486,0,11:31:03.162261
109365,105193,262502,249796,-24476,0,11:31:03.202658
109310,105189,262500,249791,-24466,0,11:31:03.241867
109344,105188,262495,249788,-24456,0,11:31:03.282483
109375,105186,262512,249798,-24446,0,11:31:03.322092
109342,105189,262489,249792,-24436,0,11:31:03.362039
109343,105175,262507,249788,-24426,0,11:31:03.401595
109348,105188,262532,249799,-24416,0,11:31:03.441970
109338,105182,262481,249792,-24406,0,11:31:03.481699
109346,105184,262502,249794,-24396,0,11:31:03.522261
109344,105185,262504,249795,-24386,0,11:31:03.562023
109348,105187,262498,249794,-24376,0,11:31:03.602071
109348,105187,262499,249792,-24366,0,11:31:03.641985
109360,105201,262503,249797,-24356,0,11:31:03.682341
109348,105188,262501,249798,-24346,0,11:31:03.722693
109346,105190,262501,249798,-24336,0,11:31:03.762219
109345,105178,262504,249797,-24326,0,11:31:03.802012
109385,105190,262508,249808,-24316,0,11:31:03.841395
109345,105191,262511,249804,-24306,0,11:31:03.882398
109337,105182,262520,249801,-24296,0,11:31:03.921621
109352,105196,262517,249808,-24286,0,11:31:03.962118
109347,105183,262484,249798,-24276,0,11:31:04.002190
109362,105199,262476,249796,-24266,0,11:31:04.041765
109354,105195,262501,249800,-24256,0,11:31:04.081678
109356,105195,262504,249798,-24246,0,11:31:04.122440
109346,105192,262506,249804,-24236,0,11:31:04.162921
109352,105191,262507,249798,-24226,0,11:31:04.202968
110279,106124,262510,249809,-24216,0,11:31:04.242120
111471,107333,262501,249801,-24206,0,11:31:04.282815
111468,107325,262501,249797,-24196,0,11:31:04.322070
111489,107330,262511,249803,-24186,0,11:31:04.362264
111450,107324,262506,249798,-24176,0,11:31:04.402489
111470,107319,262507,249796,-24166,0,11:31:04.441734
111478,107325,262520,249801,-24156,0,11:31:04.481881
111472,107329,262467,249797,-24146,0,11:31:04.521459
111472,107329,262487,249806,-24136,0,11:31:04.562158
111473,107325,262520,249808,-24126,0,11:31:04.602536
111472,107329,262499,249797,-24116,0,11:31:04.642442
111461,107317,262503,249795,-24106,0,11:31:04.681679
111467,107321,262510,249805,-24096,0,11:31:04.721784
111474,107334,262506,249801,-24086,0,11:31:04.762895
111467,107328,262506,249808,-24076,0,11:31:04.801572
111473,107334,262506,249801,-24066,0,11:31:04.842429
111479,107334,262504,249806,-24056,0,11:31:04.881916
111483,107329,262507,249806,-24046,0,11:31:04.921953
111450,107329,262510,249806,-24036,0,11:31:04.962617
111483,107321,262507,249803,-24026,0,11:31:05.002444
111537,107336,262510,249810,-24016,0,11:31:05.042359
111457,107324,262460,249797,-24006,0,11:31:05.081934
111462,107322,262517,249799,-23996,0,11:31:05.122608
111476,107331,262540,249807,-23986,0,11:31:05.161965
111466,107328,262480,249806,-23976,0,11:31:05.201970
111467,107329,262503,249805,-23966,0,11:31:05.241978
111473,107333,262512,249814,-23956,0,11:31:05.282623
111468,107329,262509,249805,-23946,0,11:31:05.322110
111468,107327,262510,249813,-23936,0,11:31:05.363038
111463,107325,262504,249806,-23926,0,11:31:05.401908
111463,107322,262503,249806,-23916,0,11:31:05.441791
111459,107318,262505,249810,-23906,0,11:31:05.482229
111474,107328,262509,249809,-23896,0,11:31:05.522250
111485,107334,262509,249813,-23886,0,11:31:05.563018
111443,107316,262501,249799,-23876,0,11:31:05.602038
111458,107325,262519,249809,-23866,0,11:31:05.641832
111461,107321,262528,249804,-23856,0,11:31:05.682331
111465,107329,262462,249808,-23846,0,11:31:05.722229
111464,107325,262532,249809,-23836,0,11:31:05.763000
111468,107331,262500,249806,-23826,0,11:31:05.801806
111463,107323,262502,249807,-23816,0,11:31:05.841778
111470,107329,262502,249806,-23806,0,11:31:05.882068
111469,107329,262505,249816,-23796,0,11:31:05.921813
111468,107331,262507,249813,-23786,0,11:31:05.961879
111461,107319,262505,249809,-23776,0,11:31:06.001731
111470,107339,262512,249819,-23766,0,11:31:06.041981
111469,107331,262514,249814,-23756,0,11:31:06.081940
111473,107327,262518,249818,-23746,0,11:31:06.121908
111453,107333,262512,249811,-23736,0,11:31:06.162971
111504,107324,262509,249810,-23726,0,11:31:06.202149
111450,107327,262525,249809,-23716,0,11:31:06.241791
111982,107813,262478,249810,-23706,0,11:31:06.282321
113529,109299,262557,249819,-23696,0,11:31:06.321660
113518,109286,262484,249808,-23686,0,11:31:06.362724
113521,109285,262500,249808,-23676,0,11:31:06.401855
113532,109299,262506,249814,-23666,0,11:31:06.441814
113514,109282,262504,249813,-23656,0,11:31:06.481623
113525,109288,262505,249814,-23646,0,11:31:06.522209
113529,109293,262503,249805,-23636,0,11:31:06.563104
113524,109287,262503,249811,-23626,0,11:31:06.602204
113526,109288,262503,249811,-23616,0,11:31:06.642227
113530,109288,262502,249816,-23606,0,11:31:06.682228
113542,109289,262503,249809,-23596,0,11:31:06.721601
113518,109297,262507,249820,-23586,0,11:31:06.763119
113520,109297,262516,249811,-23576,0,11:31:06.831934
113533,109299,262529,249813,-23566,0,11:31:06.852879
113530,109292,262497,249809,-23556,0,11:31:06.891775
113534,109298,262502,249815,-23546,0,11:31:06.936656
113528,109289,262502,249809,-23536,0,11:31:06.962012
113520,109283,262504,249814,-23526,0,11:31:07.001731
113530,109296,262511,249814,-23516,0,11:31:07.041764
113527,109295,262507,249813,-23506,0,11:31:07.082432
113532,109302,262502,249816,-23496,0,11:31:07.121959
113531,109299,262505,249816,-23486,0,11:31:07.162796
113526,109289,262506,249812,-23476,0,11:31:07.201935
113536,109287,262506,249813,-23466,0,11:31:07.242635
113529,109290,262508,249817,-23456,0,11:31:07.282427
113463,109295,262506,249813,-23446,0,11:31:07.322420
113539,109298,262503,249816,-23436,0,11:31:07.362787
113515,109290,262506,249818,-23426,0,11:31:07.401876
113529,109294,262494,249827,-23416,0,11:31:07.441937
113528,109290,262573,249827,-23406,0,11:31:07.481849
113523,109292,262488,249821,-23396,0,11:31:07.522234
113535,109304,262506,249820,-23386,0,11:31:07.562356
113528,109292,262506,249818,-23376,0,11:31:07.601928
113522,109293,262509,249822,-23366,0,11:31:07.641532
113524,109295,262509,249823,-23356,0,11:31:07.681949
113532,109299,262502,249818,-23346,0,11:31:07.721792
113530,109293,262505,249816,-23336,0,11:31:07.762394
113528,109303,262507,249821,-23326,0,11:31:07.801779
113530,109296,262508,249822,-23316,0,11:31:07.842163
113536,109291,262490,249820,-23306,0,11:31:07.882831
113544,109290,262508,249818,-23296,0,11:31:07.922004
113500,109292,262506,249825,-23286,0,11:31:07.962945
113529,109298,262510,249828,-23276,0,11:31:08.002134
113530,109303,262476,249830,-23266,0,11:31:08.042272
113522,109297,262506,249822,-23256,0,11:31:08.082375
113521,109292,262511,249824,-23246,0,11:31:08.121576
113530,109296,262507,249822,-23236,0,11:31:08.162970
113531,109299,262505,249819,-23226,0,11:31:08.201883
113531,109301,262510,249821,-23216,0,11:31:08.241740
113524,109292,262511,249827,-23206,0,11:31:08.282793
113662,109424,262512,249834,-23196,0,11:31:08.322232
115648,111318,262504,249820,-23186,0,11:31:08.363146
115631,111302,262509,249826,-23176,0,11:31:08.402210
115670,111305,262504,249819,-23166,0,11:31:08.441778
115542,111295,262507,249822,-23156,0,11:31:08.481795
115659,111300,262509,249821,-23146,0,11:31:08.522215
115616,111304,262523,249817,-23136,0,11:31:08.562893
115634,111299,262422,249817,-23126,0,11:31:08.601725
115637,111300,262598,249824,-23116,0,11:31:08.641760
115639,111305,262481,249825,-23106,0,11:31:08.681760
115634,111301,262505,249824,-23096,0,11:31:08.722362
115638,111300,262509,249822,-23086,0,11:31:08.762930
115637,111297,262513,249824,-23076,0,11:31:08.802568
115638,111306,262510,249826,-23066,0,11:31:08.842136
115648,111302,262507,249822,-23056,0,11:31:08.882797
115638,111301,262512,249828,-23046,0,11:31:08.921838
115642,111309,262504,249819,-23036,0,11:31:08.962816
115657,111299,262502,249824,-23026,0,11:31:09.002230
115626,111304,262510,249826,-23016,0,11:31:09.041816
115686,111306,262506,249830,-23006,0,11:31:09.082809
115605,111295,262505,249826,-22996,0,11:31:09.121775
115643,111307,262504,249834,-22986,0,11:31:09.162475
115630,111299,262522,249830,-22976,0,11:31:09.203053
115634,111300,262500,249830,-22966,0,11:31:09.241731
115631,111299,262505,249827,-22956,0,11:31:09.281879
115640,111307,262516,249835,-22946,0,11:31:09.322277
115634,111301,262513,249830,-22936,0,11:31:09.362937
115640,111303,262517,249836,-22926,0,11:31:09.402035
115646,111310,262515,249830,-22916,0,11:31:09.442269
115640,111309,262511,249826,-22906,0,11:31:09.482700
115640,111306,262511,249828,-22896,0,11:31:09.522251
115662,111305,262515,249836,-22886,0,11:31:09.562918
115614,111305,262513,249832,-22876,0,11:31:09.601825
115663,111303,262514,249836,-22866,0,11:31:09.642064
115624,111301,262548,249828,-22856,0,11:31:09.682807
115643,111308,262463,249825,-22846,0,11:31:09.722803
115637,111301,262565,249837,-22836,0,11:31:09.762897
115638,111307,262495,249833,-22826,0,11:31:09.801985
115638,111301,262512,249830,-22816,0,11:31:09.842269
115645,111309,262520,249843,-22806,0,11:31:09.881837
115642,111305,262514,249832,-22796,0,11:31:09.922738
115635,111303,262508,249832,-22786,0,11:31:09.962549
115638,111306,262514,249833,-22776,0,11:31:10.001444
115649,111314,262510,249830,-22766,0,11:31:10.041813
115645,111309,262515,249835,-22756,0,11:31:10.082207
115650,111302,262513,249832,-22746,0,11:31:10.121716
115602,111310,262511,249833,-22736,0,11:31:10.162255
115654,111304,262510,249829,-22726,0,11:31:10.202186
115641,111303,262519,249832,-22716,0,11:31:10.241549
115647,111320,262508,249838,-22706,0,11:31:10.282005
115644,111309,262516,249840,-22696,0,11:31:10.321876
117375,112959,262527,249841,-22686,0,11:31:10.362677
117617,113187,262519,249843,-22676,0,11:31:10.402125
117617,113184,262521,249841,-22666,0,11:31:10.441670
117613,113189,262513,249838,-22656,0,11:31:10.482322
117614,113185,262521,249841,-22646,0,11:31:10.521860
117620,113194,262514,249840,-22636,0,11:31:10.561987
117613,113190,262514,249835,-22626,0,11:31:10.601726
117619,113193,262519,249836,-22616,0,11:31:10.643011
117615,113189,262512,249841,-22606,0,11:31:10.682372
117627,113194,262512,249837,-22596,0,11:31:10.721671
117628,113202,262513,249844,-22586,0,11:31:10.762552
117647,113194,262513,249836,-22576,0,11:31:10.802238
117596,113192,262564,249839,-22566,0,11:31:10.841914
117624,113200,262505,249843,-22556,0,11:31:10.881804
117621,113196,262513,249836,-22546,0,11:31:10.921701
117613,113183,262495,249844,-22536,0,11:31:10.961935
117621,113198,262511,249845,-22526,0,11:31:11.001832
117617,113193,262511,249836,-22516,0,11:31:11.041797
117608,113188,262511,249843,-22506,0,11:31:11.081820
117616,113194,262513,249846,-22496,0,11:31:11.121549
117617,113192,262511,249839,-22486,0,11:31:11.162997
117620,113201,262506,249835,-22476,0,11:31:11.201906
117618,113194,262513,249846,-22466,0,11:31:11.241772
117628,113194,262520,249847,-22456,0,11:31:11.282403
117570,113185,262518,249841,-22446,0,11:31:11.322739
117637,113196,262514,249846,-22436,0,11:31:11.361935
117620,113203,262531,249851,-22426,0,11:31:11.402187
117620,113196,262508,249840,-22416,0,11:31:11.442239
117620,113198,262512,249840,-22406,0,11:31:11.481781
117616,113194,262532,249846,-22396,0,11:31:11.522024
117622,113199,262516,249847,-22386,0,11:31:11.562097
117621,113203,262514,249843,-22376,0,11:31:11.602269
117623,113202,262513,249844,-22366,0,11:31:11.642228
117612,113195,262511,249846,-22356,0,11:31:11.682040
117612,113192,262513,249846,-22346,0,11:31:11.721840
117621,113200,262513,249850,-22336,0,11:31:11.762117
117620,113203,262518,249851,-22326,0,11:31:11.802266
117608,113192,262510,249849,-22316,0,11:31:11.842273
117667,113205,262510,249842,-22306,0,11:31:11.881992
117619,113200,262513,249846,-22296,0,11:31:11.922463
117641,113195,262514,249848,-22286,0,11:31:11.962328
117609,113200,262537,249854,-22276,0,11:31:12.001722
117616,113201,262473,249853,-22266,0,11:31:12.042639
117619,113203,262555,249855,-22256,0,11:31:12.082490
117615,113193,262467,249846,-22246,0,11:31:12.122272
117624,113201,262518,249843,-22236,0,11:31:12.162197
117618,113196,262520,249848,-22226,0,11:31:12.202205
117613,113191,262511,249843,-22216,0,11:31:12.241417
117621,113207,262526,249856,-22206,0,11:31:12.281822
117619,113196,262519,249849,-22196,0,11:31:12.322587
117621,113203,262522,249857,-22186,0,11:31:12.362897
119067,114583,262518,249851,-22176,0,11:31:12.401708
119745,115214,262520,249856,-22166,0,11:31:12.442229
119709,115213,262520,249857,-22156,0,11:31:12.481731
119696,115210,262522,249851,-22146,0,11:31:12.521912
119773,115209,262534,249858,-22136,0,11:31:12.562710
119727,115207,262514,249858,-22126,0,11:31:12.601987
119730,115209,262522,249860,-22116,0,11:31:12.641835
119733,115215,262544,249849,-22106,0,11:31:12.682763
119731,115206,262512,249852,-22096,0,11:31:12.721684
119728,115206,262526,249862,-22086,0,11:31:12.761723
119732,115209,262524,249859,-22076,0,11:31:12.801932
119732,115210,262520,249857,-22066,0,11:31:12.841772
119731,115210,262525,249857,-22056,0,11:31:12.881901
119730,115202,262525,249861,-22046,0,11:31:12.922255
119736,115213,262524,249858,-22036,0,11:31:12.962128
119734,115215,262524,249860,-22026,0,11:31:13.002239
119717,115205,262522,249859,-22016,0,11:31:13.042489
119731,115219,262527,249857,-22006,0,11:31:13.082130
119803,115216,262524,249856,-21996,0,11:31:13.122202
119701,115214,262530,249867,-21986,0,11:31:13.162225
119730,115211,262524,249858,-21976,0,11:31:13.202038
119729,115207,262516,249867,-21966,0,11:31:13.242515
119731,115213,262490,249864,-21956,0,11:31:13.281828
119735,115218,262530,249864,-21946,0,11:31:13.322045
119726,115202,262527,249867,-21936,0,11:31:13.361917
119739,115220,262526,249866,-21926,0,11:31:13.401824
119736,115218,262522,249864,-21916,0,11:31:13.442209
119729,115211,262524,249865,-21906,0,11:31:13.481963
119729,115215,262522,249870,-21896,0,11:31:13.521724
119744,115220,262519,249861,-21886,0,11:31:13.562888
119751,115212,262522,249861,-21876,0,11:31:13.602231
119726,115226,262527,249861,-21866,0,11:31:13.642167
119694,115214,262541,249864,-21856,0,11:31:13.682052
119757,115221,262521,249873,-21846,0,11:31:13.721841
119727,115216,262495,249864,-21836,0,11:31:13.761911
119735,115221,262512,249863,-21826,0,11:31:13.802153
119730,115214,262538,249862,-21816,0,11:31:13.841620
119733,115215,262520,249871,-21806,0,11:31:13.882250
119736,115219,262528,249866,-21796,0,11:31:13.922212
119735,115218,262529,249869,-21786,0,11:31:13.961986
119739,115215,262535,249871,-21776,0,11:31:14.002010
119743,115213,262534,249867,-21766,0,11:31:14.042133
119731,115222,262531,249867,-21756,0,11:31:14.082056
119733,115217,262534,249872,-21746,0,11:31:14.122103
119730,115229,262538,249873,-21736,0,11:31:14.161861
119737,115224,262516,249872,-21726,0,11:31:14.202186
119749,115224,262536,249879,-21716,0,11:31:14.241823
119762,115221,262529,249875,-21706,0,11:31:14.282001
