Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-1271,15641,32767,23801,-10889,-570,27433,10,11:30:08.721830
-2980,-31512,-32768,31267,11018,-1375,27443,10,11:30:08.761957
10395,-32659,-31897,-22992,6613,7988,27453,10,11:30:08.802111
-10752,388,32767,-32334,-1070,-12448,27463,10,11:30:08.842142
15294,22105,32767,1349,-14154,2339,27473,10,11:30:08.882356
-12049,-28495,-32768,31972,7429,-14401,27483,10,11:30:08.922344
8133,-32768,-32768,-14566,9426,6817,27493,10,11:30:08.963340
2051,5856,32767,-31636,-3259,-1129,27503,10,11:30:09.001319
3369,15176,32767,16845,-4411,-5296,27513,10,11:30:09.041657
-5034,-32768,-32768,31907,8574,-5125,27523,10,11:30:09.082249
5309,-29721,-27241,-27672,1038,3420,27533,10,11:30:09.122440
6781,19209,32767,-29886,-5974,-1757,27543,10,11:30:09.161993
944,9239,32767,25331,-7513,-2802,27553,10,11:30:09.202194
9102,-32768,-32768,22539,12387,-234,27563,10,11:30:09.242167
-5493,-19893,-2024,-32767,-2833,-4508,27573,10,11:30:09.282509
16411,23550,32767,-17691,-5051,5916,27583,10,11:30:09.322157
-5458,-1743,32767,32414,-9487,-5849,27593,10,11:30:09.372091
7335,-32768,-32768,14146,12043,4150,27603,10,11:30:09.402319
-7501,-25611,-600,-32767,2749,-7369,27613,10,11:30:09.442353
21508,23075,32767,-23642,-7821,10373,27623,10,11:30:09.482164
-2263,-5891,32767,31335,-13534,-5697,27633,10,11:30:09.522009
2113,-32768,-32768,18000,12662,-5071,27643,10,11:30:09.562141
-8334,-20047,4990,-32767,316,-4374,27653,10,11:30:09.601664
21016,28686,32767,-16630,-1917,5862,27663,10,11:30:09.641969
-8755,4376,32767,32032,-9578,-7792,27673,10,11:30:09.682266
-17615,-31580,-20514,32328,4614,9599,27683,10,11:30:09.722270
13252,-32768,-32768,-6205,10189,28435,27693,10,11:30:09.763355
2449,-31788,-1274,-29746,19402,-24461,27703,10,11:30:09.802274
-32768,32767,32767,-20293,5139,-21038,27713,10,11:30:09.863886
2890,32767,32767,-17004,-26228,23918,27723,10,11:30:09.882320
-8650,-1154,18821,28709,-14036,10605,27733,10,11:30:09.952103
4014,-32768,-32768,27637,11380,15829,27743,10,11:30:09.962499
8534,-32768,-21899,-27874,6815,-5589,27753,10,11:30:10.002339
-32768,4274,32767,-31145,15886,-28607,27763,10,11:30:10.091624
-2874,32767,32767,-10933,-14106,5123,27773,10,11:30:10.101931
-2315,15002,27977,24185,-19321,7752,27783,10,11:30:10.122144
-13068,-20218,3717,32766,530,2065,27793,10,11:30:10.162623
14501,-32768,-32768,18478,1994,28760,27803,10,11:30:10.212592
-6137,-32768,-19820,-30390,16597,-19926,27813,10,11:30:10.242314
-30532,7294,32767,-31911,6374,-19282,27823,10,11:30:10.292191
16369,32767,32767,-14167,-19604,13268,27833,10,11:30:10.322026
-7119,6461,29210,32099,-8141,-2445,27843,10,11:30:10.361926
-23472,-32768,-18932,32761,139,13698,27853,10,11:30:10.412451
14409,-32768,-32768,-6828,14697,25403,27863,10,11:30:10.442047
-20515,-32768,3767,-32534,32766,-30284,27873,10,11:30:10.482031
-23595,20530,32767,-31455,-9384,-10441,27883,10,11:30:10.522142
13544,32767,32767,-5204,-13923,3631,27893,10,11:30:10.562050
-12380,1347,26083,32766,-15628,1112,27903,10,11:30:10.612345
-21165,-32768,-17830,32766,-1845,11690,27913,10,11:30:10.652894
19047,-32768,-32768,-2186,21044,24428,27923,10,11:30:10.682078
-16261,-32768,1125,-32494,26356,-29809,27933,10,11:30:10.722194
-25559,27149,32767,-27896,-5198,-14415,27943,10,11:30:10.763374
9613,32767,32767,-1557,-12776,5289,27953,10,11:30:10.802669
-10915,4881,24544,32766,-17084,7793,27963,10,11:30:10.852025
-28259,-32768,-16239,32104,-5147,15365,27973,10,11:30:10.892115
15102,-32768,-32768,-5057,20967,27575,27983,10,11:30:10.922123
-15235,-32768,-3234,-31436,32766,-28419,27993,10,11:30:10.962123
-30015,13888,32767,-28983,744,-17341,28003,10,11:30:11.002140
9523,32767,32767,-4693,-9120,-1624,28013,10,11:30:11.042106
-6401,7620,25130,32739,-16723,1727,28023,10,11:30:11.092262
-16951,-23939,4269,32766,3773,663,28033,10,11:30:11.132507
1699,-32768,-32768,22235,2148,30709,28043,10,11:30:11.181993
7625,-32768,-24507,-25302,16336,-11098,28053,10,11:30:11.221966
-32768,-4079,30183,-23397,23883,-32281,28063,10,11:30:11.251808
-15221,32767,32767,-22806,-24505,9842,28073,10,11:30:11.282618
2043,20269,31922,12007,-24847,16624,28083,10,11:30:11.321923
-14009,-23102,7876,32766,-5521,4591,28093,10,11:30:11.362543
18381,-32768,-32768,15861,12185,17943,28103,10,11:30:11.402106
-11735,-32768,-3461,-32767,18576,-26425,28113,10,11:30:11.442303
-29623,27292,32767,-28333,7411,-17859,28123,10,11:30:11.482261
4160,32767,32767,-1691,-18642,7589,28133,10,11:30:11.532620
-9126,217,17377,32534,-10115,855,28143,10,11:30:11.563342
-8830,-32768,-32768,28601,480,19330,28153,10,11:30:11.602165
9680,-32768,-32768,-24863,16397,-144,28163,10,11:30:11.641976
-28135,-5953,32767,-32696,22053,-27915,28173,10,11:30:11.702369
1665,32767,32767,-20165,-22968,13366,28183,10,11:30:11.723000
-2339,9963,31346,29318,-14855,1349,28193,10,11:30:11.762123
-19388,-32768,-30001,32766,-3489,8355,28203,10,11:30:11.802690
18607,-32768,-32768,-10953,11639,11061,28213,10,11:30:11.842091
-21443,-20997,32549,-32767,19970,-32019,28223,10,11:30:11.882409
-10231,32767,32767,-26539,-22452,11364,28233,10,11:30:11.921936
-792,8897,32767,25426,-17949,5173,28243,10,11:30:11.962712
-14071,-32768,-4248,32766,-2618,3358,28253,10,11:30:12.002192
24152,-32768,-32768,4441,12350,21516,28263,10,11:30:12.042334
-9887,-30503,4142,-32767,16241,-30016,28273,10,11:30:12.082372
-32704,32767,32767,-28394,-4463,-9661,28283,10,11:30:12.121754
-2727,29176,32767,11598,-13448,11848,28293,10,11:30:12.163194
-7663,-14760,5816,32766,-5524,8897,28303,10,11:30:12.201895
20114,-32768,-32768,13233,2904,23282,28313,10,11:30:12.242012
8058,-32768,-12576,-29418,11452,-22531,28323,10,11:30:12.282074
-29521,32767,32767,-28253,-5057,-16293,28333,10,11:30:12.342246
-13234,32767,32767,7792,-8618,7556,28343,10,11:30:12.362173
-7461,-5101,12460,32766,-2078,11922,28353,10,11:30:12.402023
19770,-32768,-32768,21821,4095,28483,28363,10,11:30:12.443331
13813,-32768,-17667,-27613,7482,-15336,28373,10,11:30:12.481874
-32768,29897,32767,-29858,-736,-26204,28383,10,11:30:12.521496
-18192,32767,32767,398,-13246,15971,28393,10,11:30:12.562296
-5965,-9565,14843,32766,-4116,21294,28403,10,11:30:12.602911
32767,-32768,-32768,20973,5091,28345,28413,10,11:30:12.641964
1976,-32768,-10537,-28708,7297,-24366,28423,10,11:30:12.682320
-32768,32767,32767,-31735,-6161,-19423,28433,10,11:30:12.721768
-13121,32767,32767,7346,-11418,10211,28443,10,11:30:12.762181
-7998,-14275,13553,32766,-2980,16847,28453,10,11:30:12.811951
23125,-32768,-32768,25895,6806,29779,28463,10,11:30:12.841842
1872,-32768,-7289,-30988,10241,-23953,28473,10,11:30:12.881252
-32768,32767,32767,-29862,-6571,-15789,28483,10,11:30:12.922063
-8108,32767,32767,12866,-8703,13223,28493,10,11:30:12.961868
-2167,-23502,7229,32766,1375,16382,28503,10,11:30:13.002037
32494,-32768,-32768,12045,5256,21361,28513,10,11:30:13.042194
-5298,-32768,2191,-32767,9916,-31970,28523,10,11:30:13.082073
-32768,32767,32767,-29397,-14339,-5198,28533,10,11:30:13.122007
-4214,19672,32767,18738,-15206,20733,28543,10,11:30:13.162193
-3002,-32768,2947,32738,-619,21176,28553,10,11:30:13.201952
17148,-32768,-32768,-5928,2712,-2139,28563,10,11:30:13.241961
-32768,-9357,32767,-32161,7863,-32633,28573,10,11:30:13.281991
-29993,32767,32767,-17922,-13992,9226,28583,10,11:30:13.322096
-1693,5468,24319,31759,-9161,18197,28593,10,11:30:13.362320
-10165,-32768,-11341,32766,-3926,24187,28603,10,11:30:13.403112
24093,-32768,-32768,-4465,13457,-1088,28613,10,11:30:13.442928
-19979,-22485,25238,-32106,9582,-32767,28623,10,11:30:13.492202
-21373,32767,32767,-26919,-25826,9336,28633,10,11:30:13.522320
-3053,14271,32767,23759,-5884,4038,28643,10,11:30:13.562238
-4221,-32768,-6720,32343,8016,12406,28653,10,11:30:13.612096
32767,-32768,-32768,-5527,8100,10454,28663,10,11:30:13.641528
-14909,-22578,20984,-32400,8923,-32767,28673,10,11:30:13.682271
-20363,32767,32767,-25551,-23357,9166,28683,10,11:30:13.721189
-1640,10113,31825,25982,-5763,6923,28693,10,11:30:13.761900
-5510,-32768,-12715,32202,3644,16604,28703,10,11:30:13.812025
22275,-32768,-32768,-11843,8135,5053,28713,10,11:30:13.843225
-32768,-11323,32767,-32220,12010,-32767,28723,10,11:30:13.882053
-22417,32767,32767,-22879,-23959,10667,28733,10,11:30:13.921840
-66,2714,25822,31133,-3911,8011,28743,10,11:30:13.963012
620,-32768,-21436,31524,2447,21915,28753,10,11:30:14.002301
18828,-32768,-29456,-15840,7157,-3165,28763,10,11:30:14.042169
-32768,14666,32767,-31911,2441,-27280,28773,10,11:30:14.091879
-7151,32767,32767,-14070,-21588,16087,28783,10,11:30:14.122050
28,-9271,19614,32766,672,7320,28793,10,11:30:14.162286
15997,-32768,-32768,24347,510,26900,28803,10,11:30:14.202134
1835,-32768,-11684,-30165,9064,-23341,28813,10,11:30:14.241954
-32768,32767,32767,-31732,-5307,-18586,28823,10,11:30:14.281904
-4817,32767,32767,2341,-18422,19436,28833,10,11:30:14.322238
-3654,-24981,19103,32766,542,15692,28843,10,11:30:14.362137
31005,-32768,-32768,18041,-472,25766,28853,10,11:30:14.402762
-6878,-32768,-4674,-32767,11346,-31060,28863,10,11:30:14.442485
-32768,32767,32767,-31100,-14247,-14756,28873,10,11:30:14.482087
-5622,31755,32767,5467,-16663,13908,28883,10,11:30:14.522106
216,-22660,15313,32583,8978,12304,28893,10,11:30:14.563074
32767,-32768,-32768,19541,4264,27778,28903,10,11:30:14.611911
-3625,-32768,-6008,-32744,11884,-28784,28913,10,11:30:14.642145
-32768,32767,32767,-30632,-20479,-7561,28923,10,11:30:14.688624
-4807,25042,32767,15898,-8205,13577,28933,10,11:30:14.722562
-4353,-32768,13944,32451,2060,18691,28943,10,11:30:14.772005
32767,-32768,-32768,11770,2349,17605,28953,10,11:30:14.801957
-21776,-32768,12641,-32767,11268,-32767,28963,10,11:30:14.842274
-32768,32767,32767,-29491,-20938,3090,28973,10,11:30:14.881575
4375,11522,30994,23646,-7293,13272,28983,10,11:30:14.921937
11850,-32768,-20686,32363,378,18368,28993,10,11:30:14.962776
19025,-32768,-27790,-16136,689,-10582,29003,10,11:30:15.001914
-32768,15852,32767,-32171,-1871,-26249,29013,10,11:30:15.042987
-18308,32767,32767,-1533,-7410,13061,29023,10,11:30:15.082929
1925,-11620,14557,32644,8769,16444,29033,10,11:30:15.122460
32767,-32768,-32768,21871,-3055,29664,29043,10,11:30:15.161907
1521,-32768,-5348,-31936,10615,-28621,29053,10,11:30:15.201884
-32768,32767,32767,-31133,-16900,-11763,29063,10,11:30:15.252111
-7499,24991,32767,12536,-7248,12075,29073,10,11:30:15.281984
7622,-30301,8251,31792,9784,19266,29083,10,11:30:15.322110
32767,-32768,-32768,4873,-4094,15053,29093,10,11:30:15.362378
-23695,-21244,9680,-32767,9784,-32660,29103,10,11:30:15.412141
-32768,32767,32767,-26487,-18091,6718,29113,10,11:30:15.442139
-2220,1502,23079,28897,-284,20850,29123,10,11:30:15.481585
10608,-32768,6183,32636,3941,29336,29133,10,11:30:15.521948
17129,-32768,-16841,-13893,-5897,-7039,29143,10,11:30:15.562611
-32768,2068,26950,-32587,1145,-32767,29153,10,11:30:15.602127
-32768,32767,32767,-12866,-14093,7818,29163,10,11:30:15.642014
-48,1652,13130,32301,6714,22749,29173,10,11:30:15.681855
15055,-32768,-12271,25868,-2531,32671,29183,10,11:30:15.721981
14838,-32768,-16743,-19952,4492,-14420,29193,10,11:30:15.761972
-32768,-2648,32767,-32069,388,-30891,29203,10,11:30:15.822158
-20261,32767,32767,-14741,-17209,11330,29213,10,11:30:15.842044
-2322,-2066,22495,32519,10642,10993,29223,10,11:30:15.881769
13427,-32768,-24338,29176,-8245,32651,29233,10,11:30:15.922013
13679,-32768,-19318,-20978,4883,-14386,29243,10,11:30:15.962342
-32768,16997,32767,-31882,-1891,-24439,29253,10,11:30:16.002253
-9887,32767,32767,-1006,-6880,8742,29263,10,11:30:16.042195
2858,-13691,10162,32487,7037,13652,29273,10,11:30:16.082180
28095,-32768,-32768,13182,-8091,26007,29283,10,11:30:16.122542
564,-32768,-5656,-31442,8735,-28779,29293,10,11:30:16.162333
-32768,32767,32767,-31824,-8754,-9843,29303,10,11:30:16.201778
-2345,19327,32767,15474,-5813,10198,29313,10,11:30:16.241915
4747,-13529,4813,31796,2105,20300,29323,10,11:30:16.282249
10314,-32768,-18341,18283,-8755,29006,29333,10,11:30:16.322241
13888,-22900,-13610,-14113,632,-3920,29343,10,11:30:16.362015
-5108,2897,6729,-23217,7031,-25727,29353,10,11:30:16.401827
-5294,23309,16092,-17648,-499,-7607,29363,10,11:30:16.442157
4077,16894,10039,637,-2047,1451,29373,10,11:30:16.482143
6838,5997,1748,14384,896,1084,29383,10,11:30:16.522248
7256,1608,-2834,8386,-2690,2721,29393,10,11:30:16.571941
7852,959,-2883,2900,-1696,2603,29403,10,11:30:16.601954
9090,1965,-2269,1872,-1194,1287,29413,10,11:30:16.642342
7855,4471,-1143,-112,-846,-1592,29423,10,11:30:16.682247
4877,6627,705,-2302,-1125,-2094,29433,10,11:30:16.721966
3674,7652,583,784,-1299,-647,29443,10,11:30:16.761855
4612,6163,-1660,3808,-760,73,29453,10,11:30:16.802392
5710,4485,-2637,2755,-862,780,29463,10,11:30:16.843305
6562,3837,-2788,186,-1612,1421,29473,10,11:30:16.882202
6821,4487,-1848,-1852,-2166,1208,29483,10,11:30:16.922199
6400,5380,-1146,-1083,-2501,960,29493,10,11:30:16.962196
5933,6275,-1716,898,-1735,882,29503,10,11:30:17.002213
5951,5672,-1572,603,-1954,2233,29513,10,11:30:17.042056
5834,625,-2857,3711,-2344,4341,29523,10,11:30:17.082214
15245,-32768,-26305,5737,-758,6451,29533,10,11:30:17.122330
-5987,-29953,-7618,-29074,15635,-30809,29543,10,11:30:17.163326
-32768,21402,32767,-30815,-10414,-8524,29553,10,11:30:17.201925
-1657,15219,27104,15821,18366,4241,29563,10,11:30:17.241813
7083,4748,4917,19948,8564,6500,29573,10,11:30:17.281911
7863,1576,-1361,7201,404,6365,29583,10,11:30:17.321796
8293,312,-4084,2344,7904,1556,29593,10,11:30:17.363714
7655,1249,-3123,-5429,11697,-3186,29603,10,11:30:17.401999
3477,2290,-559,-12888,13352,-7665,29613,10,11:30:17.442116
-5007,6256,6048,-16356,10264,-8999,29623,10,11:30:17.481929
-6621,8511,8007,-12759,1169,74,29633,10,11:30:17.531948
-4669,6443,6642,-2851,7884,-1660,29643,10,11:30:17.561893
-2369,5391,6656,2623,860,-4093,29653,10,11:30:17.601333
-1054,4993,8127,5233,-5854,2628,29663,10,11:30:17.641863
439,6004,6280,2985,-9741,3001,29673,10,11:30:17.682380
3642,7319,7618,6392,-1576,10204,29683,10,11:30:17.721987
1352,6339,5037,-258,-4648,17474,29693,10,11:30:17.762207
3541,6340,4181,1193,-5386,7084,29703,10,11:30:17.802115
3289,4088,4957,-4595,-2001,15768,29713,10,11:30:17.841871
2248,4648,3584,2019,-253,9955,29723,10,11:30:17.881943
3483,3840,4725,403,1690,12771,29733,10,11:30:17.922084
3504,2331,4603,-1390,2157,12851,29743,10,11:30:17.961919
3443,1119,5789,-1727,5917,6907,29753,10,11:30:18.001980
2802,725,5870,-1996,3289,838,29763,10,11:30:18.041933
936,1144,4784,-1372,4101,1008,29773,10,11:30:18.082248
2075,-434,6607,2654,11125,-1490,29783,10,11:30:18.121928
1861,197,9031,-1031,5868,-3258,29793,10,11:30:18.163077
4037,-539,8652,-1634,-3333,-5545,29803,10,11:30:18.202011
3164,381,7374,-177,-6837,-8108,29813,10,11:30:18.241934
2411,1334,6511,-523,-473,-8387,29823,10,11:30:18.281925
2334,2196,6663,227,3184,-7299,29833,10,11:30:18.321859
2079,2442,6791,3406,3980,-6549,29843,10,11:30:18.362080
174,5173,9019,5485,6231,-6680,29853,10,11:30:18.401978
-714,4202,7274,3275,-463,-6132,29863,10,11:30:18.442116
-224,3675,6380,933,-1207,-3251,29873,10,11:30:18.482052
-7,641,257,1608,4982,-1914,29883,10,11:30:18.522475
-4934,1002,-1694,-18939,-11046,5735,29893,10,11:30:18.562963
-700,-104,3005,15073,-1921,-13464,29903,10,11:30:18.602195
-357,-881,7624,-5891,-282,-15176,29913,10,11:30:18.642123
-291,215,8143,-6226,2543,-13305,29923,10,11:30:18.692213
-519,592,8258,-1423,-6988,-8390,29933,10,11:30:18.722052
-249,88,7654,-191,-339,-3088,29943,10,11:30:18.762027
-165,-56,7590,-60,-468,-34,29953,10,11:30:18.802162
-152,-65,7591,-45,-463,-33,29963,10,11:30:18.841890
-157,-64,7582,-54,-473,-39,29973,10,11:30:18.881617
-158,-74,7573,-43,-464,-35,29983,10,11:30:18.922127
-157,-85,7584,-43,-468,-35,29993,10,11:30:18.962066
-170,-64,7597,-42,-467,-37,30003,10,11:30:19.002369
-155,-75,7598,-43,-465,-36,30013,10,11:30:19.042275
-156,-85,7582,-37,-471,-37,30023,10,11:30:19.082103
-162,-82,7584,-41,-475,-38,30033,10,11:30:19.121406
-152,-82,7584,-44,-465,-36,30043,10,11:30:19.162028
-157,-71,7589,-48,-471,-39,30053,10,11:30:19.202152
-159,-78,7589,-38,-467,-39,30063,10,11:30:19.242078
-154,-68,7588,-50,-470,-34,30073,10,11:30:19.282195
-150,-75,7607,-42,-468,-36,30083,10,11:30:19.321937
-155,-79,7587,-43,-469,-34,30093,10,11:30:19.361939
-154,-74,7584,-39,-464,-42,30103,10,11:30:19.401862
-154,-61,7590,-34,-470,-33,30113,10,11:30:19.442353
-153,-71,7592,-44,-470,-35,30123,10,11:30:19.482192
-160,-70,7588,-39,-471,-31,30133,10,11:30:19.522007
-150,-78,7589,-39,-466,-37,30143,10,11:30:19.562156
-165,-62,7593,-32,-468,-33,30153,10,11:30:19.601894
-160,-88,7579,-34,-465,-34,30163,10,11:30:19.641770
-152,-78,7582,-38,-463,-30,30173,10,11:30:19.681711
-164,-65,7591,-39,-468,-32,30183,10,11:30:19.723424
-158,-76,7573,-42,-465,-37,30193,10,11:30:19.762145
-156,-69,7573,-33,-462,-36,30203,10,11:30:19.802357
-160,-69,7586,-34,-465,-34,30213,10,11:30:19.842012
-145,-86,7583,-40,-463,-35,30223,10,11:30:19.882011
-150,-78,7586,-32,-464,-31,30233,10,11:30:19.922060
-157,-77,7584,-42,-465,-36,30243,10,11:30:19.962006
-169,-75,7591,-40,-467,-36,30253,10,11:30:20.001414
-141,-75,7590,-40,-467,-35,30263,10,11:30:20.042025
-143,-67,7595,-37,-465,-38,30273,10,11:30:20.082133
-153,-69,7586,-40,-464,-36,30283,10,11:30:20.121216
-154,-75,7577,-25,-466,-37,30293,10,11:30:20.161971
-144,-78,7576,-22,-465,-31,30303,10,11:30:20.202014
-163,-75,7583,-38,-467,-32,30313,10,11:30:20.242063
-160,-81,7589,-31,-465,-30,30323,10,11:30:20.281670
-169,-72,7599,-31,-466,-34,30333,10,11:30:20.322003
-154,-71,7591,-37,-461,-36,30343,10,11:30:20.361919
-168,-74,7594,-32,-458,-32,30353,10,11:30:20.401981
-166,-80,7594,-30,-462,-34,30363,10,11:30:20.440907
-164,-81,7589,-36,-468,-35,30373,10,11:30:20.482238
-163,-72,7575,-32,-460,-39,30383,10,11:30:20.522055
-161,-81,7586,-28,-461,-40,30393,10,11:30:20.561885
-152,-78,7595,-36,-469,-31,30403,10,11:30:20.601250
-150,-67,7589,-36,-461,-35,30413,10,11:30:20.641825
-169,-84,7588,-41,-465,-32,30423,10,11:30:20.672959
-152,-76,7598,-27,-463,-37,30433,10,11:30:20.713100
-152,-65,7580,-33,-463,-37,30443,10,11:30:20.752107
-154,-74,7574,-29,-467,-36,30453,10,11:30:20.793299
-163,-61,7569,-25,-464,-32,30463,10,11:30:20.841862
-162,-69,7595,-28,-458,-34,30473,10,11:30:20.872947
-157,-79,7588,-25,-458,-36,30483,10,11:30:20.913074
-153,-72,7594,-30,-458,-36,30493,10,11:30:20.952282
-155,-65,7589,-34,-465,-37,30503,10,11:30:20.993071
-161,-67,7582,-36,-467,-38,30513,10,11:30:21.032612
-165,-75,7579,-31,-465,-35,30523,10,11:30:21.072923
-155,-68,7579,-31,-463,-37,30533,10,11:30:21.112223
-147,-71,7591,-29,-460,-33,30543,10,11:30:21.153072
-160,-82,7590,-35,-465,-35,30553,10,11:30:21.193139
-163,-82,7576,-28,-464,-36,30563,10,11:30:21.231906
-165,-73,7596,-24,-460,-33,30573,10,11:30:21.272270
-167,-84,7590,-29,-460,-33,30583,10,11:30:21.312118
-148,-82,7580,-31,-463,-33,30593,10,11:30:21.351999
-150,-73,7591,-33,-466,-41,30603,10,11:30:21.392974
-162,-78,7586,-20,-462,-33,30613,10,11:30:21.433171
-160,-71,7582,-30,-463,-37,30623,10,11:30:21.472935
-162,-75,7588,-29,-463,-34,30633,10,11:30:21.513269
-159,-88,7587,-31,-462,-36,30643,10,11:30:21.552210
-163,-80,7591,-20,-462,-33,30653,10,11:30:21.593157
-145,-72,7602,-27,-465,-31,30663,10,11:30:21.632482
-166,-78,7592,-24,-459,-35,30673,10,11:30:21.672268
-160,-75,7582,-26,-458,-36,30683,10,11:30:21.712869
-157,-67,7589,-26,-461,-30,30693,10,11:30:21.752816
-142,-75,7582,-24,-465,-37,30703,10,11:30:21.792672
-159,-69,7588,-25,-464,-26,30713,10,11:30:21.841901
-161,-53,7595,-30,-466,-32,30723,10,11:30:21.872686
-151,-78,7583,-28,-462,-33,30733,10,11:30:21.913181
-158,-90,7592,-26,-465,-34,30743,10,11:30:21.952590
-158,-77,7602,-28,-469,-34,30753,10,11:30:21.993615
-155,-65,7585,-27,-465,-35,30763,10,11:30:22.032579
-162,-78,7576,-27,-459,-35,30773,10,11:30:22.081822
-154,-61,7590,-34,-462,-32,30783,10,11:30:22.114120
-167,-80,7591,-24,-466,-32,30793,10,11:30:22.152995
-165,-60,7581,-22,-461,-37,30803,10,11:30:22.192404
-160,-83,7588,-35,-459,-35,30813,10,11:30:22.232960
-153,-72,7589,-27,-462,-39,30823,10,11:30:22.273065
-156,-60,7591,-28,-461,-39,30833,10,11:30:22.313224
-155,-77,7589,-25,-461,-33,30843,10,11:30:22.353200
-159,-74,7581,-15,-462,-30,30853,10,11:30:22.392680
-148,-68,7584,-25,-460,-38,30863,10,11:30:22.431790
-155,-79,7596,-21,-464,-32,30873,10,11:30:22.472134
-157,-64,7581,-28,-466,-45,30883,10,11:30:22.512834
-154,-74,7591,-22,-457,-35,30893,10,11:30:22.552624
-157,-71,7599,-21,-460,-31,30903,10,11:30:22.592664
-153,-72,7592,-26,-459,-31,30913,10,11:30:22.632863
-162,-68,7596,-26,-463,-34,30923,10,11:30:22.673032
-155,-63,7597,-29,-461,-30,30933,10,11:30:22.713146
