Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-146,-16,7813,163,-630,302,4792,10,11:28:38.030989
-140,-11,7805,166,-632,299,4802,10,11:28:38.081177
-133,-11,7820,165,-629,299,4812,10,11:28:38.111337
-137,-5,7821,164,-631,301,4822,10,11:28:38.151192
-134,-22,7815,169,-631,302,4832,10,11:28:38.191031
-133,-9,7819,165,-628,304,4842,10,11:28:38.231134
-134,-6,7819,165,-627,306,4852,10,11:28:38.270886
-132,-27,7810,163,-629,302,4862,10,11:28:38.310347
-148,-6,7813,165,-627,302,4872,10,11:28:38.351036
-138,-20,7829,164,-626,301,4882,10,11:28:38.390239
-135,-15,7804,165,-624,302,4892,10,11:28:38.431242
-136,-33,7822,165,-626,301,4902,10,11:28:38.470264
-146,-15,7823,164,-626,303,4912,10,11:28:38.511399
-142,-11,7822,161,-629,303,4922,10,11:28:38.560421
-136,-22,7825,167,-631,299,4932,10,11:28:38.590350
-126,-1,7827,162,-638,300,4942,10,11:28:38.631100
-138,-4,7805,165,-626,294,4952,10,11:28:38.670335
-138,-16,7830,164,-635,302,4962,10,11:28:38.731362
-133,-15,7813,167,-626,298,4972,10,11:28:38.750762
-136,-15,7823,166,-628,303,4982,10,11:28:38.801020
-146,-12,7820,162,-631,305,4992,10,11:28:38.830804
-137,-12,7817,167,-630,303,5002,10,11:28:38.870426
-131,-9,7817,157,-634,301,5012,10,11:28:38.910403
-138,-1,7810,163,-629,299,5022,10,11:28:38.950245
-137,-18,7820,158,-635,298,5032,10,11:28:38.990334
-136,-19,7822,156,-626,304,5042,10,11:28:39.031187
-137,-18,7820,161,-629,296,5052,10,11:28:39.070346
-130,-20,7824,167,-628,299,5062,10,11:28:39.110391
-142,-13,7828,164,-628,306,5072,10,11:28:39.150965
-135,-12,7798,165,-629,301,5082,10,11:28:39.190238
-146,-8,7810,166,-628,297,5092,10,11:28:39.231208
-138,-8,7822,157,-632,295,5102,10,11:28:39.271276
-140,-4,7808,159,-627,303,5112,10,11:28:39.310153
-136,-20,7824,164,-629,302,5122,10,11:28:39.350745
-139,-11,7825,156,-628,297,5132,10,11:28:39.390844
-133,-16,7822,165,-627,304,5142,10,11:28:39.431236
-153,-13,7825,164,-628,305,5152,10,11:28:39.470898
-137,-16,7809,161,-623,302,5162,10,11:28:39.510701
-133,-11,7820,159,-628,300,5172,10,11:28:39.550632
-145,-18,7819,163,-629,303,5182,10,11:28:39.590277
-137,-7,7808,168,-631,303,5192,10,11:28:39.630987
-130,-10,7823,166,-629,304,5202,10,11:28:39.671013
-139,1,7824,161,-632,297,5212,10,11:28:39.720370
-145,-20,7810,162,-627,300,5222,10,11:28:39.750307
-137,-16,7814,163,-630,300,5232,10,11:28:39.790329
-145,-12,7833,167,-630,301,5242,10,11:28:39.830624
-149,-10,7809,162,-626,299,5252,10,11:28:39.871173
-137,-5,7813,169,-630,299,5262,10,11:28:39.910989
-132,-21,7819,164,-626,296,5272,10,11:28:39.950855
-132,-11,7822,167,-627,301,5282,10,11:28:39.990767
-121,-15,7808,169,-629,303,5292,10,11:28:40.030509
-127,-24,7816,164,-629,304,5302,10,11:28:40.070440
-137,-20,7822,167,-629,302,5312,10,11:28:40.111251
-134,-24,7820,157,-631,302,5322,10,11:28:40.151435
-129,3,7824,163,-627,303,5332,10,11:28:40.191439
-148,-6,7811,165,-631,301,5342,10,11:28:40.231094
-144,-14,7809,161,-628,299,5352,10,11:28:40.271313
-135,-24,7803,171,-625,300,5362,10,11:28:40.310897
-144,-10,7817,163,-628,302,5372,10,11:28:40.350936
-138,-6,7827,164,-627,299,5382,10,11:28:40.390384
-139,-24,7807,159,-630,299,5392,10,11:28:40.430901
-140,-16,7808,162,-629,299,5402,10,11:28:40.470798
-128,-11,7812,162,-626,299,5412,10,11:28:40.510782
-139,-13,7820,165,-631,301,5422,10,11:28:40.550375
-138,-11,7808,168,-633,299,5432,10,11:28:40.591317
-142,-17,7807,169,-630,302,5442,10,11:28:40.631970
-143,-17,7825,162,-629,301,5452,10,11:28:40.670405
-145,-26,7814,162,-624,302,5462,10,11:28:40.720416
-137,-10,7811,166,-631,297,5472,10,11:28:40.750879
-140,-21,7819,165,-627,299,5482,10,11:28:40.790423
-151,-17,7817,161,-625,301,5492,10,11:28:40.831263
-130,-15,7818,166,-627,300,5502,10,11:28:40.870552
-140,-26,7812,163,-631,302,5512,10,11:28:40.910741
-136,-20,7821,167,-631,301,5522,10,11:28:40.950287
-146,-24,7812,161,-629,306,5532,10,11:28:40.990911
-145,-13,7811,165,-624,302,5542,10,11:28:41.031058
-143,-27,7813,159,-628,303,5552,10,11:28:41.070339
-133,-16,7824,163,-624,296,5562,10,11:28:41.110370
-139,-17,7821,168,-622,302,5572,10,11:28:41.150965
-136,-15,7816,164,-626,305,5582,10,11:28:41.191134
-145,-12,7822,165,-627,303,5592,10,11:28:41.231196
-140,-10,7810,168,-629,306,5602,10,11:28:41.270860
-129,-14,7814,160,-627,300,5612,10,11:28:41.310267
-135,-12,7826,163,-626,301,5622,10,11:28:41.350298
-141,-20,7830,165,-627,300,5632,10,11:28:41.390778
-149,-24,7807,168,-625,299,5642,10,11:28:41.431109
-149,-26,7806,169,-629,303,5652,10,11:28:41.471266
-142,-7,7822,162,-625,298,5662,10,11:28:41.510167
-143,-21,7827,166,-628,304,5672,10,11:28:41.550716
-135,-12,7812,164,-626,301,5682,10,11:28:41.590291
-142,-27,7813,162,-629,299,5692,10,11:28:41.631288
-138,-13,7821,164,-634,303,5702,10,11:28:41.671454
-140,-21,7824,167,-633,302,5712,10,11:28:41.721460
-133,-19,7815,163,-629,301,5722,10,11:28:41.750989
-137,-12,7818,164,-628,299,5732,10,11:28:41.791257
-134,-11,7827,166,-624,300,5742,10,11:28:41.830551
-150,-18,7827,166,-627,304,5752,10,11:28:41.870331
-128,-24,7815,163,-628,304,5762,10,11:28:41.911043
-136,-18,7814,168,-625,303,5772,10,11:28:41.950335
-125,-7,7818,171,-629,302,5782,10,11:28:41.990204
-156,-13,7806,168,-627,307,5792,10,11:28:42.031342
-143,-21,7811,161,-633,304,5802,10,11:28:42.070442
-141,-7,7823,165,-631,303,5812,10,11:28:42.110265
-149,-13,7812,164,-630,298,5822,10,11:28:42.150646
-140,-20,7818,168,-629,304,5832,10,11:28:42.190373
-139,-10,7812,162,-632,302,5842,10,11:28:42.231555
-132,-17,7832,169,-629,303,5852,10,11:28:42.270378
-131,-10,7829,169,-618,299,5862,10,11:28:42.311314
-149,-34,7801,170,-616,301,5872,10,11:28:42.350158
-154,-23,7800,168,-618,298,5882,10,11:28:42.391472
-146,-12,7801,165,-627,299,5892,10,11:28:42.431188
-131,-25,7813,165,-628,300,5902,10,11:28:42.471394
-138,-17,7824,163,-627,305,5912,10,11:28:42.519587
-134,-14,7823,160,-635,303,5922,10,11:28:42.550505
-146,-9,7811,163,-628,305,5932,10,11:28:42.590399
-148,-26,7803,163,-623,300,5942,10,11:28:42.631290
-148,-13,7814,166,-623,299,5952,10,11:28:42.671183
-145,-19,7819,166,-626,301,5962,10,11:28:42.720662
-153,-15,7807,166,-626,301,5972,10,11:28:42.750512
-130,-14,7821,166,-629,301,5982,10,11:28:42.791174
-141,-16,7820,163,-629,301,5992,10,11:28:42.831329
-142,-16,7805,163,-626,304,6002,10,11:28:42.870433
-139,-19,7801,164,-626,301,6012,10,11:28:42.910707
-136,3,7811,167,-628,300,6022,10,11:28:42.950999
-144,-11,7811,166,-625,301,6032,10,11:28:42.990329
-147,-19,7810,164,-627,300,6042,10,11:28:43.031036
-137,-5,7821,170,-622,308,6052,10,11:28:43.070343
-157,-19,7810,163,-628,302,6062,10,11:28:43.111233
-139,-27,7816,159,-627,302,6072,10,11:28:43.151306
-141,-17,7810,163,-630,300,6082,10,11:28:43.190442
-142,-24,7814,165,-626,303,6092,10,11:28:43.230859
-152,-34,7815,165,-625,303,6102,10,11:28:43.271242
-136,-20,7811,167,-623,301,6112,10,11:28:43.310352
-139,-17,7804,161,-626,298,6122,10,11:28:43.350508
-130,-12,7820,171,-634,302,6132,10,11:28:43.390140
-146,-20,7835,167,-629,299,6142,10,11:28:43.430901
-149,-8,7805,162,-632,302,6152,10,11:28:43.471216
-139,-24,7820,163,-629,298,6162,10,11:28:43.510453
-142,-23,7828,163,-632,301,6172,10,11:28:43.550961
-145,-22,7814,166,-629,300,6182,10,11:28:43.590421
-141,-26,7804,153,-635,303,6192,10,11:28:43.630888
-148,-20,7813,162,-629,304,6202,10,11:28:43.670226
-144,-18,7807,162,-631,299,6212,10,11:28:43.720758
-152,-42,7796,159,-634,300,6222,10,11:28:43.751040
-142,13,7804,167,-630,301,6232,10,11:28:43.790370
-129,-4,7819,163,-630,303,6242,10,11:28:43.830752
-153,-17,7815,166,-635,298,6252,10,11:28:43.881036
-128,-22,7831,169,-635,297,6262,10,11:28:43.911297
-144,-14,7829,168,-625,298,6272,10,11:28:43.950688
-159,-33,7828,169,-628,303,6282,10,11:28:43.991192
-127,-6,7800,161,-627,300,6292,10,11:28:44.031683
-133,-15,7825,157,-628,301,6302,10,11:28:44.070463
-154,-19,7818,160,-629,303,6312,10,11:28:44.120216
-153,-21,7811,161,-622,300,6322,10,11:28:44.150356
-142,-11,7810,162,-625,304,6332,10,11:28:44.190933
-142,6,7814,164,-636,302,6342,10,11:28:44.231236
-151,-21,7823,169,-628,298,6352,10,11:28:44.271039
-136,-13,7811,163,-630,302,6362,10,11:28:44.310934
-140,-10,7808,164,-632,298,6372,10,11:28:44.350339
-149,-10,7812,164,-631,299,6382,10,11:28:44.381985
-149,-11,7810,163,-627,301,6392,10,11:28:44.431087
-151,-19,7805,162,-629,305,6402,10,11:28:44.470287
-146,-8,7810,163,-627,303,6412,10,11:28:44.511003
-144,-14,7826,161,-634,303,6422,10,11:28:44.550713
-132,-11,7826,161,-637,297,6432,10,11:28:44.590350
-127,-27,7816,161,-632,301,6442,10,11:28:44.621341
-149,-26,7796,167,-631,300,6452,10,11:28:44.660456
-153,-15,7806,165,-630,304,6462,10,11:28:44.711515
-145,-17,7814,165,-627,301,6472,10,11:28:44.740282
-148,-7,7815,162,-636,300,6482,10,11:28:44.780980
-158,-20,7820,165,-625,302,6492,10,11:28:44.820739
-146,-23,7804,163,-634,298,6502,10,11:28:44.860110
-144,-19,7811,166,-631,303,6512,10,11:28:44.900682
-149,-18,7815,158,-636,303,6522,10,11:28:44.940981
-147,-7,7826,165,-633,302,6532,10,11:28:44.980950
-135,-18,7806,164,-627,299,6542,10,11:28:45.020835
-143,-21,7813,165,-624,296,6552,10,11:28:45.060499
-150,-13,7811,172,-618,302,6562,10,11:28:45.100557
-137,-15,7823,161,-623,301,6572,10,11:28:45.141172
-143,-28,7817,166,-625,301,6582,10,11:28:45.180978
-149,-18,7829,167,-626,300,6592,10,11:28:45.221747
-139,-15,7822,167,-627,302,6602,10,11:28:45.260600
-138,-16,7814,165,-629,300,6612,10,11:28:45.300954
-144,-2,7813,164,-626,303,6622,10,11:28:45.351193
-145,-9,7818,159,-631,304,6632,10,11:28:45.380952
-130,-26,7826,164,-630,306,6642,10,11:28:45.420977
-148,-22,7820,167,-627,302,6652,10,11:28:45.471251
-143,-9,7820,165,-627,299,6662,10,11:28:45.501286
-137,-13,7817,166,-630,296,6672,10,11:28:45.540440
-146,-18,7812,165,-629,299,6682,10,11:28:45.580977
-143,-15,7811,166,-629,302,6692,10,11:28:45.621200
-139,-20,7819,162,-630,297,6702,10,11:28:45.660978
-132,-3,7818,164,-627,301,6712,10,11:28:45.710369
-146,-17,7821,160,-632,300,6722,10,11:28:45.741006
-144,-10,7810,165,-631,299,6732,10,11:28:45.780750
-140,-9,7824,164,-635,305,6742,10,11:28:45.820979
-140,-18,7813,168,-631,303,6752,10,11:28:45.860452
-153,-12,7803,165,-630,300,6762,10,11:28:45.901011
-138,-7,7815,170,-633,299,6772,10,11:28:45.940454
-147,-14,7802,159,-636,304,6782,10,11:28:45.981159
-141,0,7830,165,-629,300,6792,10,11:28:46.020459
-118,-26,7803,161,-635,300,6802,10,11:28:46.061009
-155,-1,7820,164,-634,306,6812,10,11:28:46.101042
-141,-5,7822,163,-631,302,6822,10,11:28:46.140678
-156,-22,7822,159,-628,300,6832,10,11:28:46.181198
-143,-13,7822,162,-630,301,6842,10,11:28:46.220975
-145,-6,7818,165,-625,300,6852,10,11:28:46.260772
-138,-13,7817,165,-631,301,6862,10,11:28:46.300491
-140,-14,7812,160,-629,303,6872,10,11:28:46.340287
-133,-6,7820,166,-630,302,6882,10,11:28:46.381159
-131,-14,7814,167,-627,301,6892,10,11:28:46.421332
-134,-21,7806,162,-634,309,6902,10,11:28:46.461060
-141,-19,7818,167,-624,301,6912,10,11:28:46.501128
-141,-14,7816,170,-630,299,6922,10,11:28:46.541017
-124,-5,7821,161,-629,303,6932,10,11:28:46.590372
-119,-18,7820,167,-631,303,6942,10,11:28:46.621007
-138,-11,7809,165,-628,299,6952,10,11:28:46.660259
-129,-15,7820,168,-631,303,6962,10,11:28:46.710394
-156,-9,7817,163,-629,301,6972,10,11:28:46.740460
-144,-16,7812,166,-631,300,6982,10,11:28:46.781051
-149,-17,7825,166,-629,300,6992,10,11:28:46.820200
-129,-26,7822,162,-623,303,7002,10,11:28:46.860588
-134,-15,7805,165,-628,303,7012,10,11:28:46.901415
-145,-17,7813,159,-630,305,7022,10,11:28:46.940977
-139,-14,7813,166,-628,299,7032,10,11:28:46.981578
-137,-15,7826,168,-630,299,7042,10,11:28:47.020166
-139,-20,7805,164,-629,301,7052,10,11:28:47.061286
-143,-8,7820,169,-632,299,7062,10,11:28:47.100987
-125,-16,7826,162,-629,301,7072,10,11:28:47.140460
-136,-16,7792,165,-631,303,7082,10,11:28:47.180986
-149,-2,7811,167,-625,301,7092,10,11:28:47.221043
-142,-15,7815,159,-634,304,7102,10,11:28:47.261000
-143,-16,7800,170,-624,304,7112,10,11:28:47.301213
-139,-25,7807,168,-625,305,7122,10,11:28:47.340973
-140,-13,7816,169,-630,300,7132,10,11:28:47.380924
-151,1,7824,165,-629,300,7142,10,11:28:47.420975
-131,-18,7823,165,-629,304,7152,10,11:28:47.461067
-141,-16,7805,169,-620,301,7162,10,11:28:47.510304
-140,-16,7814,161,-635,302,7172,10,11:28:47.541070
-145,-10,7805,166,-630,299,7182,10,11:28:47.580975
-144,-12,7798,166,-630,301,7192,10,11:28:47.620450
-117,-20,7806,159,-627,302,7202,10,11:28:47.660649
-152,-16,7801,164,-625,299,7212,10,11:28:47.710346
-134,-4,7800,163,-629,302,7222,10,11:28:47.740999
-150,-13,7808,165,-629,301,7232,10,11:28:47.780930
-139,-6,7832,160,-631,302,7242,10,11:28:47.821002
-149,-27,7820,168,-628,303,7252,10,11:28:47.861005
-139,-10,7819,168,-630,301,7262,10,11:28:47.900629
-143,0,7815,160,-627,302,7272,10,11:28:47.940180
-134,-28,7823,169,-626,302,7282,10,11:28:47.981364
-134,-18,7822,163,-626,299,7292,10,11:28:48.020411
-142,-9,7808,163,-623,298,7302,10,11:28:48.060973
-137,-10,7823,165,-622,300,7312,10,11:28:48.100255
-143,-9,7811,158,-627,298,7322,10,11:28:48.140681
-144,-8,7807,163,-623,300,7332,10,11:28:48.181186
-152,-20,7812,166,-633,302,7342,10,11:28:48.220973
-145,-20,7822,164,-630,305,7352,10,11:28:48.270833
-132,-18,7806,165,-632,303,7362,10,11:28:48.300743
-145,-13,7809,162,-632,303,7372,10,11:28:48.341277
-142,4,7815,168,-628,301,7382,10,11:28:48.380970
-138,-2,7824,168,-631,299,7392,10,11:28:48.420191
-144,-12,7814,168,-626,302,7402,10,11:28:48.460997
-139,-15,7828,164,-632,306,7412,10,11:28:48.500510
-141,-17,7808,165,-628,304,7422,10,11:28:48.541001
-144,-18,7817,165,-628,297,7432,10,11:28:48.581211
-138,-16,7819,168,-626,303,7442,10,11:28:48.621193
-140,-22,7809,170,-625,303,7452,10,11:28:48.660680
-131,-15,7827,165,-628,301,7462,10,11:28:48.720324
-146,-11,7810,169,-627,301,7472,10,11:28:48.740526
-152,-19,7824,173,-627,300,7482,10,11:28:48.781088
-139,-20,7825,167,-629,303,7492,10,11:28:48.820810
-145,-15,7812,164,-627,306,7502,10,11:28:48.860997
-132,-13,7796,166,-632,297,7512,10,11:28:48.901224
-146,-9,7813,163,-629,302,7522,10,11:28:48.941356
-155,-13,7815,162,-633,303,7532,10,11:28:48.980298
-147,-22,7802,164,-625,299,7542,10,11:28:49.020968
-139,-12,7817,163,-630,299,7552,10,11:28:49.060965
-148,-17,7821,166,-625,303,7562,10,11:28:49.100667
-132,-10,7809,165,-624,298,7572,10,11:28:49.140397
-132,-25,7805,161,-629,303,7582,10,11:28:49.180681
-136,-16,7806,171,-627,299,7592,10,11:28:49.220545
-144,-11,7821,165,-635,299,7602,10,11:28:49.260156
-142,-23,7805,165,-628,302,7612,10,11:28:49.300606
-143,-21,7809,168,-626,305,7622,10,11:28:49.341001
-144,-6,7817,165,-628,302,7632,10,11:28:49.380848
-130,-4,7822,162,-631,302,7642,10,11:28:49.421002
-134,-24,7809,166,-628,304,7652,10,11:28:49.460491
-138,-15,7817,163,-632,300,7662,10,11:28:49.501497
-143,-19,7811,169,-622,303,7672,10,11:28:49.540294
-136,-22,7822,169,-632,308,7682,10,11:28:49.581185
-139,-23,7818,165,-632,301,7692,10,11:28:49.620449
-134,-17,7834,165,-628,301,7702,10,11:28:49.660968
-145,-18,7804,162,-626,300,7712,10,11:28:49.710399
-137,-36,7829,162,-630,308,7722,10,11:28:49.740969
-156,-14,7805,162,-622,301,7732,10,11:28:49.781041
-143,-26,7809,161,-633,299,7742,10,11:28:49.820969
-157,-22,7823,157,-635,299,7752,10,11:28:49.860324
-146,-23,7793,158,-633,301,7762,10,11:28:49.900904
-131,2,7796,164,-632,306,7772,10,11:28:49.940459
-137,-24,7803,166,-630,301,7782,10,11:28:49.981577
-142,-16,7821,172,-626,303,7792,10,11:28:50.020409
-134,-21,7807,171,-630,303,7802,10,11:28:50.060969
-150,-9,7834,164,-629,301,7812,10,11:28:50.100369
-148,-9,7829,168,-624,303,7822,10,11:28:50.141000
-145,-26,7791,164,-630,302,7832,10,11:28:50.181557
-139,-16,7812,168,-627,304,7842,10,11:28:50.221009
-144,-12,7815,168,-628,298,7852,10,11:28:50.260348
-147,-14,7812,172,-632,300,7862,10,11:28:50.300544
-139,-12,7809,165,-627,305,7872,10,11:28:50.340227
-141,-8,7808,158,-631,301,7882,10,11:28:50.380971
-140,-13,7819,164,-625,300,7892,10,11:28:50.441471
-149,-18,7811,167,-625,301,7902,10,11:28:50.460740
-141,-11,7819,165,-623,294,7912,10,11:28:50.500559
-143,0,7822,160,-628,302,7922,10,11:28:50.540967
-141,-24,7815,160,-631,302,7932,10,11:28:50.581630
-141,-17,7807,158,-632,303,7942,10,11:28:50.620968
-143,-3,7813,168,-630,303,7952,10,11:28:50.660224
-138,-12,7820,164,-629,302,7962,10,11:28:50.710482
-140,-13,7793,165,-627,303,7972,10,11:28:50.740279
-136,-18,7824,166,-627,303,7982,10,11:28:50.781116
-152,-14,7819,165,-629,302,7992,10,11:28:50.821471
-146,-21,7819,165,-630,299,8002,10,11:28:50.860996
-141,-19,7814,166,-622,303,8012,10,11:28:50.900679
-140,-13,7807,163,-623,304,8022,10,11:28:50.940955
-123,-10,7805,165,-631,302,8032,10,11:28:50.980850
-141,-19,7799,164,-632,300,8042,10,11:28:51.020261
-143,-8,7816,161,-632,301,8052,10,11:28:51.060110
-134,-22,7827,167,-624,302,8062,10,11:28:51.100178
-148,-7,7820,166,-628,303,8072,10,11:28:51.140715
-144,1,7813,164,-626,299,8082,10,11:28:51.181334
-136,-7,7808,164,-625,304,8092,10,11:28:51.221210
-145,-4,7815,169,-631,304,8102,10,11:28:51.260964
-144,-16,7813,162,-630,301,8112,10,11:28:51.300804
-135,-14,7818,167,-631,303,8122,10,11:28:51.340597
-143,-6,7805,165,-628,303,8132,10,11:28:51.381155
-139,-22,7816,161,-631,305,8142,10,11:28:51.421081
-128,-12,7804,165,-626,298,8152,10,11:28:51.460614
-142,-10,7811,165,-628,305,8162,10,11:28:51.500333
-144,-25,7817,158,-628,300,8172,10,11:28:51.541298
-142,-18,7810,166,-627,307,8182,10,11:28:51.580555
-147,-12,7806,161,-625,301,8192,10,11:28:51.621083
-142,-27,7815,157,-626,299,8202,10,11:28:51.660963
-131,-15,7824,165,-631,300,8212,10,11:28:51.711241
-134,-25,7800,166,-623,298,8222,10,11:28:51.740967
-139,-17,7817,162,-630,298,8232,10,11:28:51.780861
-140,-16,7815,163,-625,304,8242,10,11:28:51.820992
-138,-22,7818,167,-628,305,8252,10,11:28:51.861058
-135,-33,7801,169,-628,300,8262,10,11:28:51.900590
-146,-4,7816,163,-631,301,8272,10,11:28:51.940478
-153,-12,7811,166,-629,301,8282,10,11:28:51.981689
-138,-14,7823,166,-627,298,8292,10,11:28:52.021054
-140,-16,7807,165,-630,304,8302,10,11:28:52.060963
-148,-25,7818,162,-631,300,8312,10,11:28:52.100569
-145,-26,7809,164,-630,296,8322,10,11:28:52.140996
-145,-24,7807,162,-630,300,8332,10,11:28:52.180797
-130,-22,7814,165,-626,301,8342,10,11:28:52.221038
-131,-16,7827,157,-629,298,8352,10,11:28:52.261060
-136,-13,7812,161,-626,301,8362,10,11:28:52.300450
-135,-14,7812,167,-632,300,8372,10,11:28:52.340429
-139,-8,7837,165,-629,300,8382,10,11:28:52.380931
-152,-18,7814,163,-628,297,8392,10,11:28:52.430858
-139,-23,7815,168,-631,300,8402,10,11:28:52.460069
-142,-17,7825,167,-623,300,8412,10,11:28:52.500540
-131,-23,7814,157,-627,298,8422,10,11:28:52.540962
-142,-14,7819,160,-625,304,8432,10,11:28:52.580900
-136,-13,7805,161,-629,306,8442,10,11:28:52.620592
-147,-11,7816,161,-630,300,8452,10,11:28:52.661285
-126,-8,7806,163,-628,301,8462,10,11:28:52.710862
-147,-11,7822,169,-631,300,8472,10,11:28:52.740476
-144,-17,7824,164,-630,304,8482,10,11:28:52.780629
-129,-12,7831,165,-628,304,8492,10,11:28:52.820342
-137,-16,7811,165,-627,302,8502,10,11:28:52.860964
-137,-6,7816,161,-633,301,8512,10,11:28:52.900539
-138,-8,7816,168,-632,303,8522,10,11:28:52.940514
-151,-2,7832,159,-634,302,8532,10,11:28:52.980889
-137,-13,7827,169,-632,306,8542,10,11:28:53.020959
-144,-6,7804,167,-627,300,8552,10,11:28:53.061302
-138,-7,7821,159,-632,305,8562,10,11:28:53.100377
-143,-9,7816,165,-629,301,8572,10,11:28:53.141368
-138,-13,7821,160,-634,304,8582,10,11:28:53.181331
-147,-17,7826,158,-631,301,8592,10,11:28:53.220290
-145,-25,7815,168,-628,299,8602,10,11:28:53.261135
-134,-12,7806,158,-629,300,8612,10,11:28:53.300342
-134,-9,7810,161,-627,302,8622,10,11:28:53.340394
-140,-19,7808,164,-630,300,8632,10,11:28:53.391095
-145,-10,7822,167,-629,306,8642,10,11:28:53.420215
-148,-16,7817,169,-625,302,8652,10,11:28:53.460751
-133,-10,7815,167,-622,302,8662,10,11:28:53.500499
-141,-24,7821,166,-628,299,8672,10,11:28:53.540295
-144,-16,7814,167,-630,304,8682,10,11:28:53.580822
-138,-24,7812,167,-626,301,8692,10,11:28:53.620985
-142,-12,7810,168,-628,301,8702,10,11:28:53.661178
-144,-9,7816,165,-635,301,8712,10,11:28:53.710306
-144,-26,7807,164,-632,305,8722,10,11:28:53.741227
-135,-11,7807,162,-631,300,8732,10,11:28:53.781440
-147,0,7819,163,-626,302,8742,10,11:28:53.821139
-147,-11,7811,164,-628,300,8752,10,11:28:53.860721
-136,-13,7794,162,-629,298,8762,10,11:28:53.900344
-139,-14,7814,164,-631,299,8772,10,11:28:53.941047
-125,-2,7818,164,-624,299,8782,10,11:28:53.980656
-138,-36,7824,162,-634,299,8792,10,11:28:54.020155
-136,-16,7824,161,-630,304,8802,10,11:28:54.060438
-148,-3,7838,162,-629,302,8812,10,11:28:54.101202
-151,-12,7823,164,-629,302,8822,10,11:28:54.140163
-133,-7,7805,161,-624,300,8832,10,11:28:54.180435
-138,-11,7807,164,-631,297,8842,10,11:28:54.220906
-132,0,7799,166,-633,300,8852,10,11:28:54.260324
-142,-16,7812,163,-632,302,8862,10,11:28:54.300580
-136,-15,7809,165,-629,303,8872,10,11:28:54.341271
-137,-12,7811,166,-627,302,8882,10,11:28:54.380866
-129,-7,7811,165,-632,300,8892,10,11:28:54.421052
-138,-17,7812,162,-630,305,8902,10,11:28:54.460972
-145,-19,7807,169,-624,302,8912,10,11:28:54.500306
-138,-23,7825,168,-625,302,8922,10,11:28:54.540985
-147,-19,7829,165,-625,295,8932,10,11:28:54.581860
-149,-22,7814,163,-636,301,8942,10,11:28:54.621347
-126,0,7816,162,-627,301,8952,10,11:28:54.660457
-150,-11,7789,162,-627,303,8962,10,11:28:54.710421
-137,-22,7794,160,-634,302,8972,10,11:28:54.740947
-127,-12,7786,164,-628,305,8982,10,11:28:54.781117
-138,1,7817,169,-627,300,8992,10,11:28:54.820913
-140,-12,7810,160,-630,303,9002,10,11:28:54.870279
