PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
66781,66112,118804,110125,29800,0,11:30:18.000580
58977,59237,112288,104466,29810,0,11:30:18.051179
48114,46911,107490,98136,29820,0,11:30:18.081254
47772,44519,118192,106475,29830,0,11:30:18.121034
58977,53492,147542,131668,29840,0,11:30:18.161089
78007,68528,197852,172837,29850,0,11:30:18.201022
155112,128696,392023,328790,29860,0,11:30:18.240965
271192,239038,524287,524287,29870,0,11:30:18.280961
285422,284263,523263,523263,29880,0,11:30:18.320950
302530,324708,523263,523263,29890,0,11:30:18.361092
103052,105372,479623,473770,29900,0,11:30:18.400988
60834,50721,296804,268152,29910,0,11:30:18.441064
59230,49008,289292,259232,29920,0,11:30:18.481189
59132,48915,288918,258882,29930,0,11:30:18.520622
59074,48854,288658,258650,29940,0,11:30:18.560988
59019,48800,288461,258490,29950,0,11:30:18.601285
58966,48752,288237,258282,29960,0,11:30:18.641159
58923,48710,288088,258161,29970,0,11:30:18.681114
58884,48674,287921,258018,29980,0,11:30:18.721062
58851,48646,287789,257908,29990,0,11:30:18.761034
58819,48618,287669,257800,30000,0,11:30:18.801193
58788,48589,287554,257710,30010,0,11:30:18.840902
58770,48576,287444,257609,30020,0,11:30:18.881617
58737,48545,287340,257523,30030,0,11:30:18.921130
58716,48523,287249,257445,30040,0,11:30:18.960964
58698,48509,287161,257365,30050,0,11:30:19.001353
58674,48490,287074,257288,30060,0,11:30:19.041280
58656,48476,286995,257224,30070,0,11:30:19.081110
58636,48457,286918,257150,30080,0,11:30:19.120868
58616,48443,286859,257093,30090,0,11:30:19.161041
58605,48433,286786,257037,30100,0,11:30:19.201142
58585,48415,286692,256984,30110,0,11:30:19.241088
58574,48404,286612,256930,30120,0,11:30:19.281201
58555,48392,286561,256890,30130,0,11:30:19.320143
58541,48381,286515,256842,30140,0,11:30:19.360950
58529,48371,286462,256804,30150,0,11:30:19.400839
58523,48371,286402,256756,30160,0,11:30:19.441346
58508,48359,286358,256715,30170,0,11:30:19.481126
58494,48349,286308,256677,30180,0,11:30:19.521089
58488,48348,286260,256636,30190,0,11:30:19.561164
58482,48343,286223,256604,30200,0,11:30:19.601053
58467,48330,286181,256571,30210,0,11:30:19.640773
58459,48322,286145,256535,30220,0,11:30:19.680704
58450,48315,286119,256514,30230,0,11:30:19.720235
58442,48313,286085,256485,30240,0,11:30:19.761262
58436,48313,286048,256451,30250,0,11:30:19.801358
58430,48304,286019,256425,30260,0,11:30:19.841025
58421,48301,285999,256403,30270,0,11:30:19.881230
58412,48298,285965,256377,30280,0,11:30:19.921099
58407,48292,285943,256356,30290,0,11:30:19.961019
58416,48285,285916,256332,30300,0,11:30:20.000408
58420,48285,285881,256312,30310,0,11:30:20.041054
58404,48278,285859,256291,30320,0,11:30:20.080534
58393,48279,285836,256282,30330,0,11:30:20.121216
58376,48269,285811,256257,30340,0,11:30:20.160983
58369,48270,285786,256240,30350,0,11:30:20.201025
58361,48268,285772,256216,30360,0,11:30:20.241094
58343,48269,285743,256199,30370,0,11:30:20.280869
58327,48268,285731,256183,30380,0,11:30:20.321062
58366,48258,285708,256161,30390,0,11:30:20.360927
58361,48260,285690,256145,30400,0,11:30:20.400984
58346,48255,285675,256143,30410,0,11:30:20.440907
58338,48259,285656,256125,30420,0,11:30:20.480821
58292,48252,285637,256107,30430,0,11:30:20.521058
58306,48254,285626,256090,30440,0,11:30:20.560894
58267,48249,285612,256077,30450,0,11:30:20.601250
58296,48254,285594,256058,30460,0,11:30:20.640908
58309,48246,285584,256046,30470,0,11:30:20.680957
58303,48246,285572,256042,30480,0,11:30:20.720974
58327,48243,285557,256033,30490,0,11:30:20.761277
58341,48245,285543,256023,30500,0,11:30:20.801000
58361,48242,285528,256009,30510,0,11:30:20.840834
58321,48236,285520,256002,30520,0,11:30:20.880403
58307,48240,285506,255997,30530,0,11:30:20.921117
58295,48238,285501,255987,30540,0,11:30:20.960079
58240,48239,285492,255978,30550,0,11:30:21.000712
58245,48233,285493,255966,30560,0,11:30:21.040532
58243,48228,285510,255968,30570,0,11:30:21.080461
58259,48231,285491,255958,30580,0,11:30:21.121015
58267,48235,285460,255952,30590,0,11:30:21.161021
58922,48772,285457,255942,30600,0,11:30:21.201291
59985,49647,285446,255940,30610,0,11:30:21.241864
59981,49647,285421,255939,30620,0,11:30:21.281155
59980,49644,285381,255926,30630,0,11:30:21.321757
59980,49649,285414,255920,30640,0,11:30:21.360963
59979,49651,285432,255922,30650,0,11:30:21.401105
59977,49650,285415,255919,30660,0,11:30:21.440168
59970,49645,285404,255910,30670,0,11:30:21.481187
59966,49641,285402,255900,30680,0,11:30:21.520996
59969,49647,285356,255895,30690,0,11:30:21.560990
59973,49652,285355,255887,30700,0,11:30:21.601145
59967,49647,285328,255888,30710,0,11:30:21.640978
59964,49643,285354,255880,30720,0,11:30:21.680521
59959,49644,285352,255877,30730,0,11:30:21.720846
59958,49647,285344,255870,30740,0,11:30:21.760962
59960,49648,285381,255876,30750,0,11:30:21.800869
59960,49646,285405,255865,30760,0,11:30:21.840906
59961,49647,285424,255865,30770,0,11:30:21.880651
59956,49648,285368,255856,30780,0,11:30:21.921111
59957,49650,285352,255848,30790,0,11:30:21.960566
59956,49648,285328,255849,30800,0,11:30:22.000595
59950,49643,285290,255844,30810,0,11:30:22.040383
59950,49649,285259,255841,30820,0,11:30:22.080826
59952,49650,285280,255841,30830,0,11:30:22.121101
59948,49648,285289,255839,30840,0,11:30:22.161062
59946,49647,285295,255836,30850,0,11:30:22.200974
59947,49648,285299,255834,30860,0,11:30:22.241318
59943,49647,285298,255827,30870,0,11:30:22.280923
59946,49649,285285,255817,30880,0,11:30:22.320967
59943,49641,285286,255820,30890,0,11:30:22.360892
59946,49648,285281,255813,30900,0,11:30:22.400683
59940,49643,285284,255817,30910,0,11:30:22.441097
59943,49646,285277,255802,30920,0,11:30:22.480905
59942,49645,285278,255811,30930,0,11:30:22.520954
59939,49644,285274,255808,30940,0,11:30:22.561243
59936,49645,285264,255812,30950,0,11:30:22.601306
59940,49649,285266,255806,30960,0,11:30:22.640810
59940,49651,285266,255806,30970,0,11:30:22.685001
59940,49649,285263,255806,30980,0,11:30:22.721145
59938,49648,285261,255802,30990,0,11:30:22.761704
59941,49650,285262,255800,31000,0,11:30:22.800861
59937,49648,285252,255788,31010,0,11:30:22.840824
59936,49647,285253,255799,31020,0,11:30:22.881321
59932,49646,285250,255792,31030,0,11:30:22.921148
59935,49647,285248,255785,31040,0,11:30:22.960847
59939,49653,285245,255796,31050,0,11:30:23.001492
59935,49650,285245,255793,31060,0,11:30:23.040907
59938,49653,285244,255789,31070,0,11:30:23.081078
59933,49652,285235,255785,31080,0,11:30:23.120910
59937,49657,285245,255791,31090,0,11:30:23.161850
59930,49649,285245,255782,31100,0,11:30:23.200340
60675,50266,285240,255785,31110,0,11:30:23.241033
61638,51056,285236,255779,31120,0,11:30:23.281284
61638,51058,285231,255774,31130,0,11:30:23.321017
61641,51062,285231,255773,31140,0,11:30:23.360999
61641,51059,285235,255771,31150,0,11:30:23.400590
61641,51061,285233,255775,31160,0,11:30:23.440861
61643,51059,285230,255764,31170,0,11:30:23.480290
61641,51059,285225,255762,31180,0,11:30:23.521310
61640,51063,285226,255763,31190,0,11:30:23.561353
61642,51059,285228,255762,31200,0,11:30:23.600298
61641,51067,285223,255765,31210,0,11:30:23.641064
61635,51061,285226,255764,31220,0,11:30:23.681312
61637,51059,285222,255761,31230,0,11:30:23.721017
61639,51063,285227,255764,31240,0,11:30:23.761060
61634,51058,285214,255752,31250,0,11:30:23.800910
61634,51057,285217,255759,31260,0,11:30:23.840700
61639,51061,285211,255755,31270,0,11:30:23.880928
61635,51060,285213,255749,31280,0,11:30:23.920964
61635,51058,285206,255741,31290,0,11:30:23.961024
61634,51061,285211,255750,31300,0,11:30:24.000970
61634,51057,285206,255746,31310,0,11:30:24.041011
61638,51066,285207,255749,31320,0,11:30:24.081227
61635,51064,285202,255738,31330,0,11:30:24.120582
61638,51065,285199,255736,31340,0,11:30:24.160908
61632,51064,285209,255746,31350,0,11:30:24.201540
61636,51062,285205,255743,31360,0,11:30:24.241093
61634,51065,285204,255739,31370,0,11:30:24.280371
61630,51059,285201,255740,31380,0,11:30:24.354370
61632,51058,285200,255738,31390,0,11:30:24.383292
61632,51058,285205,255748,31400,0,11:30:24.419196
61634,51062,285199,255734,31410,0,11:30:24.452109
61631,51064,285192,255731,31420,0,11:30:24.481031
61632,51064,285192,255737,31430,0,11:30:24.520923
61635,51067,285193,255738,31440,0,11:30:24.561142
61633,51066,285190,255733,31450,0,11:30:24.600892
61632,51066,285184,255723,31460,0,11:30:24.641003
61637,51072,285191,255730,31470,0,11:30:24.680537
61635,51067,285189,255737,31480,0,11:30:24.721020
61667,51071,285193,255729,31490,0,11:30:24.760896
61649,51063,285186,255727,31500,0,11:30:24.801333
61642,51064,285185,255733,31510,0,11:30:24.841058
61636,51065,285193,255737,31520,0,11:30:24.881296
61631,51068,285190,255739,31530,0,11:30:24.920941
61635,51072,285185,255736,31540,0,11:30:24.960814
61631,51072,285180,255732,31550,0,11:30:25.000990
61595,51070,285185,255727,31560,0,11:30:25.041369
61630,51071,285182,255726,31570,0,11:30:25.080810
61648,51074,285188,255732,31580,0,11:30:25.120947
61646,51073,285191,255731,31590,0,11:30:25.161028
61644,51075,285189,255728,31600,0,11:30:25.201053
61638,51071,285186,255724,31610,0,11:30:25.240636
62260,51615,285192,255733,31620,0,11:30:25.281141
63364,52508,285184,255730,31630,0,11:30:25.320974
63341,52513,285187,255732,31640,0,11:30:25.361446
63346,52512,285187,255730,31650,0,11:30:25.400677
63364,52506,285183,255724,31660,0,11:30:25.440834
63370,52507,285184,255725,31670,0,11:30:25.480752
63393,52509,285182,255725,31680,0,11:30:25.521283
63428,52509,285179,255729,31690,0,11:30:25.561009
63450,52516,285182,255731,31700,0,11:30:25.601019
63408,52515,285180,255731,31710,0,11:30:25.640889
63387,52507,285176,255725,31720,0,11:30:25.680929
63373,52505,285175,255724,31730,0,11:30:25.721020
63366,52505,285176,255723,31740,0,11:30:25.760892
63325,52507,285177,255731,31750,0,11:30:25.800810
63329,52508,285201,255733,31760,0,11:30:25.840909
63357,52508,285192,255723,31770,0,11:30:25.880633
63365,52511,285179,255726,31780,0,11:30:25.920965
63370,52506,285184,255729,31790,0,11:30:25.960763
63372,52508,285183,255726,31800,0,11:30:26.001275
63373,52508,285173,255719,31810,0,11:30:26.040610
63377,52512,285159,255719,31820,0,11:30:26.081190
63372,52501,285144,255727,31830,0,11:30:26.121119
63373,52510,285181,255724,31840,0,11:30:26.161362
63367,52502,285190,255722,31850,0,11:30:26.200965
63373,52508,285178,255720,31860,0,11:30:26.240988
63371,52506,285181,255726,31870,0,11:30:26.280488
63374,52506,285141,255725,31880,0,11:30:26.320289
63370,52500,285151,255711,31890,0,11:30:26.360754
63371,52504,285134,255720,31900,0,11:30:26.400871
63374,52502,285128,255716,31910,0,11:30:26.440846
63378,52510,285135,255718,31920,0,11:30:26.480974
63374,52502,285134,255711,31930,0,11:30:26.520904
63370,52498,285153,255717,31940,0,11:30:26.560996
63372,52509,285161,255718,31950,0,11:30:26.600859
63367,52503,285204,255711,31960,0,11:30:26.641043
63373,52504,285246,255716,31970,0,11:30:26.680275
63364,52493,285230,255715,31980,0,11:30:26.721118
63371,52498,285220,255711,31990,0,11:30:26.761064
63371,52502,285183,255710,32000,0,11:30:26.801178
63372,52504,285175,255710,32010,0,11:30:26.841062
63371,52499,285164,255702,32020,0,11:30:26.881046
63373,52497,285120,255705,32030,0,11:30:26.921075
63368,52491,285121,255708,32040,0,11:30:26.961170
63372,52499,285140,255707,32050,0,11:30:27.001235
63373,52499,285152,255705,32060,0,11:30:27.040999
63372,52502,285153,255710,32070,0,11:30:27.081493
63374,52507,285159,255709,32080,0,11:30:27.121240
63374,52500,285167,255708,32090,0,11:30:27.161041
63369,52495,285160,255709,32100,0,11:30:27.200864
63373,52500,285164,255712,32110,0,11:30:27.241003
63376,52502,285162,255707,32120,0,11:30:27.280244
64130,53127,285155,255706,32130,0,11:30:27.321706
65099,53932,285165,255708,32140,0,11:30:27.361024
65100,53930,285161,255708,32150,0,11:30:27.400933
65099,53926,285157,255701,32160,0,11:30:27.440988
65099,53931,285160,255706,32170,0,11:30:27.480441
65099,53929,285149,255695,32180,0,11:30:27.521030
65101,53931,285155,255704,32190,0,11:30:27.561091
65102,53931,285159,255704,32200,0,11:30:27.601161
65104,53933,285160,255707,32210,0,11:30:27.641017
65106,53931,285156,255700,32220,0,11:30:27.681248
65105,53932,285160,255709,32230,0,11:30:27.720969
65106,53936,285156,255712,32240,0,11:30:27.760899
65103,53932,285154,255702,32250,0,11:30:27.801019
65103,53933,285152,255693,32260,0,11:30:27.840924
65102,53933,285155,255702,32270,0,11:30:27.881186
65102,53937,285153,255695,32280,0,11:30:27.921152
65101,53929,285157,255702,32290,0,11:30:27.960970
65100,53930,285156,255707,32300,0,11:30:28.001040
65104,53935,285150,255699,32310,0,11:30:28.041028
65102,53934,285149,255698,32320,0,11:30:28.081078
65100,53934,285145,255702,32330,0,11:30:28.121034
65106,53935,285151,255699,32340,0,11:30:28.161288
65103,53934,285156,255698,32350,0,11:30:28.200976
65103,53931,285150,255698,32360,0,11:30:28.240865
65102,53928,285145,255693,32370,0,11:30:28.281107
65101,53930,285151,255705,32380,0,11:30:28.321234
65104,53928,285147,255691,32390,0,11:30:28.361033
65100,53924,285156,255703,32400,0,11:30:28.400376
65102,53926,285145,255684,32410,0,11:30:28.440999
65097,53921,285143,255694,32420,0,11:30:28.480189
65099,53921,285148,255697,32430,0,11:30:28.520950
65108,53935,285154,255695,32440,0,11:30:28.561022
65105,53930,285145,255693,32450,0,11:30:28.600199
65108,53931,285155,255693,32460,0,11:30:28.641063
65104,53925,285151,255691,32470,0,11:30:28.681267
65098,53920,285154,255694,32480,0,11:30:28.721103
65105,53929,285150,255692,32490,0,11:30:28.760667
65108,53932,285145,255688,32500,0,11:30:28.800496
65103,53930,285148,255694,32510,0,11:30:28.840876
65107,53933,285144,255686,32520,0,11:30:28.880877
65109,53930,285150,255689,32530,0,11:30:28.920964
65106,53927,285147,255687,32540,0,11:30:28.961296
65106,53926,285147,255693,32550,0,11:30:29.001087
65107,53930,285147,255690,32560,0,11:30:29.040685
65109,53932,285141,255679,32570,0,11:30:29.080436
65103,53926,285147,255686,32580,0,11:30:29.121330
65106,53931,285146,255688,32590,0,11:30:29.161238
65108,53930,285142,255684,32600,0,11:30:29.191033
65106,53930,285149,255686,32610,0,11:30:29.240992
65112,53935,285155,255693,32620,0,11:30:29.271063
65110,53931,285144,255678,32630,0,11:30:29.320932
65808,54507,285149,255690,32640,0,11:30:29.360888
66715,55257,285144,255688,32650,0,11:30:29.390941
66713,55254,285146,255684,32660,0,11:30:29.441038
66716,55256,285146,255685,32670,0,11:30:29.481070
66716,55258,285147,255682,32680,0,11:30:29.520891
66713,55253,285145,255688,32690,0,11:30:29.560980
66714,55256,285148,255686,32700,0,11:30:29.590843
66737,55261,285147,255682,32710,0,11:30:29.630308
66731,55265,285150,255688,32720,0,11:30:29.670769
66742,55269,285141,255675,32730,0,11:30:29.710970
66719,55253,285147,255679,32740,0,11:30:29.750884
66717,55256,285137,255675,32750,0,11:30:29.790892
66719,55260,285141,255677,32760,0,11:30:29.831156
66696,55258,285147,255679,-32766,65536,11:30:29.870803
66695,55257,285143,255682,-32756,0,11:30:29.911142
66725,55260,285145,255678,-32746,0,11:30:29.951026
66736,55264,285142,255675,-32736,0,11:30:29.990531
66735,55261,285139,255678,-32726,0,11:30:30.030330
66722,55259,285141,255675,-32716,0,11:30:30.071018
66729,55260,285132,255670,-32706,0,11:30:30.110920
66720,55254,285129,255669,-32696,0,11:30:30.151230
66691,55254,285132,255678,-32686,0,11:30:30.190848
66694,55258,285133,255679,-32676,0,11:30:30.230819
66669,55260,285136,255674,-32666,0,11:30:30.270830
66695,55253,285142,255675,-32656,0,11:30:30.310796
66693,55254,285138,255678,-32646,0,11:30:30.350984
66702,55256,285139,255676,-32636,0,11:30:30.400877
66717,55264,285139,255679,-32626,0,11:30:30.430726
66740,55259,285134,255672,-32616,0,11:30:30.470847
66774,55261,285138,255680,-32606,0,11:30:30.510899
66766,55262,285136,255674,-32596,0,11:30:30.550359
66763,55260,285132,255671,-32586,0,11:30:30.590887
66738,55257,285129,255667,-32576,0,11:30:30.630359
66723,55258,285134,255676,-32566,0,11:30:30.670905
66720,55261,285132,255668,-32556,0,11:30:30.710945
66661,55260,285135,255676,-32546,0,11:30:30.750722
66687,55259,285145,255673,-32536,0,11:30:30.791606
66693,55264,285152,255673,-32526,0,11:30:30.830941
66712,55260,285154,255670,-32516,0,11:30:30.870673
66712,55255,285141,255668,-32506,0,11:30:30.910837
66718,55258,285135,255664,-32496,0,11:30:30.950768
66720,55261,285140,255674,-32486,0,11:30:30.990339
66727,55269,285126,255671,-32476,0,11:30:31.030761
66720,55259,285102,255668,-32466,0,11:30:31.071000
66722,55259,285100,255668,-32456,0,11:30:31.111470
66718,55259,285162,255674,-32446,0,11:30:31.151057
66724,55263,285139,255669,-32436,0,11:30:31.191127
66721,55257,285148,255675,-32426,0,11:30:31.230721
66718,55258,285153,255673,-32416,0,11:30:31.271005
66720,55259,285140,255670,-32406,0,11:30:31.310380
66723,55259,285124,255670,-32396,0,11:30:31.350812
67470,55878,285106,255665,-32386,0,11:30:31.390802
68438,56680,285089,255662,-32376,0,11:30:31.431135
68440,56682,285087,255665,-32366,0,11:30:31.470934
68441,56680,285099,255665,-32356,0,11:30:31.511033
68440,56677,285127,255668,-32346,0,11:30:31.550888
68436,56673,285125,255664,-32336,0,11:30:31.590351
68440,56676,285126,255667,-32326,0,11:30:31.630142
