PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
109197,126828,206227,196988,5940,0,10:50:23.962316
109204,126832,206214,196989,5950,0,10:50:24.003090
109202,126827,206229,196985,5960,0,10:50:24.042781
109195,126817,206210,196986,5970,0,10:50:24.082153
109199,126825,206175,196985,5980,0,10:50:24.123077
109199,126819,206160,196978,5990,0,10:50:24.162515
109200,126826,206151,196976,6000,0,10:50:24.202420
109205,126833,206143,196978,6010,0,10:50:24.243162
109199,126824,206139,196980,6020,0,10:50:24.283031
109207,126836,206084,196976,6030,0,10:50:24.322806
109200,126823,206092,196971,6040,0,10:50:24.362791
109202,126830,206097,196975,6050,0,10:50:24.402850
109197,126827,206115,196977,6060,0,10:50:24.442725
109199,126823,206117,196973,6070,0,10:50:24.483007
109201,126824,206122,196970,6080,0,10:50:24.522423
109209,126840,206133,196978,6090,0,10:50:24.562729
109203,126834,206137,196978,6100,0,10:50:24.602890
109199,126825,206141,196984,6110,0,10:50:24.642784
109202,126830,206143,196984,6120,0,10:50:24.683062
109194,126824,206143,196981,6130,0,10:50:24.724738
109196,126823,206139,196979,6140,0,10:50:24.762124
109198,126817,206139,196983,6150,0,10:50:24.802769
109198,126817,206137,196980,6160,0,10:50:24.842763
109196,126818,206138,196976,6170,0,10:50:24.883761
109194,126821,206134,196975,6180,0,10:50:24.922626
109196,126821,206132,196969,6190,0,10:50:24.962931
109198,126820,206134,196968,6200,0,10:50:25.003006
109204,126829,206137,196981,6210,0,10:50:25.043536
109194,126822,206132,196979,6220,0,10:50:25.082919
109193,126816,206134,196978,6230,0,10:50:25.122812
109196,126816,206132,196976,6240,0,10:50:25.161988
109200,126824,206130,196976,6250,0,10:50:25.206776
109192,126824,206130,196978,6260,0,10:50:25.241968
109193,126821,206132,196978,6270,0,10:50:25.282097
109197,126828,206129,196972,6280,0,10:50:25.322995
109187,126818,206124,196977,6290,0,10:50:25.362767
109198,126831,206128,196971,6300,0,10:50:25.402856
109196,126829,206130,196970,6310,0,10:50:25.442860
109190,126816,206126,196969,6320,0,10:50:25.482769
109190,126814,206128,196978,6330,0,10:50:25.522401
109189,126811,206132,196974,6340,0,10:50:25.563088
109188,126815,206123,196962,6350,0,10:50:25.602776
109197,126820,206129,196969,6360,0,10:50:25.642087
109192,126817,206129,196964,6370,0,10:50:25.682304
109206,126835,206126,196973,6380,0,10:50:25.722203
109195,126821,206125,196965,6390,0,10:50:25.762552
109199,126826,206122,196964,6400,0,10:50:25.803080
109192,126818,206125,196973,6410,0,10:50:25.842633
109191,126810,206125,196969,6420,0,10:50:25.882776
109193,126821,206126,196971,6430,0,10:50:25.922928
109190,126822,206123,196968,6440,0,10:50:25.962967
109194,126826,206124,196973,6450,0,10:50:26.002103
109192,126820,206125,196971,6460,0,10:50:26.042986
109197,126824,206123,196970,6470,0,10:50:26.082884
109199,126830,206125,196969,6480,0,10:50:26.122899
109197,126827,206128,196974,6490,0,10:50:26.162155
109192,126824,206122,196970,6500,0,10:50:26.202663
109193,126822,206127,196977,6510,0,10:50:26.242784
109196,126827,206126,196975,6520,0,10:50:26.283231
109190,126817,206127,196982,6530,0,10:50:26.324860
109189,126814,206128,196978,6540,0,10:50:26.362798
109188,126818,206128,196971,6550,0,10:50:26.403948
109198,126823,206127,196971,6560,0,10:50:26.442844
109189,126817,206127,196969,6570,0,10:50:26.482819
109200,126829,206125,196971,6580,0,10:50:26.522716
109185,126813,206124,196973,6590,0,10:50:26.563089
109191,126824,206126,196977,6600,0,10:50:26.602048
109193,126821,206117,196967,6610,0,10:50:26.642768
109197,126821,206119,196969,6620,0,10:50:26.682880
109208,126819,206121,196971,6630,0,10:50:26.723014
109198,126819,206125,196975,6640,0,10:50:26.762081
109198,126820,206119,196966,6650,0,10:50:26.802723
109192,126813,206121,196968,6660,0,10:50:26.842508
109188,126812,206117,196967,6670,0,10:50:26.892660
109192,126822,206123,196969,6680,0,10:50:26.922772
109193,126812,206121,196974,6690,0,10:50:26.962712
109196,126822,206122,196961,6700,0,10:50:27.002970
109181,126813,206116,196965,6710,0,10:50:27.042053
109189,126818,206117,196963,6720,0,10:50:27.083094
109181,126821,206117,196957,6730,0,10:50:27.122777
109181,126819,206115,196961,6740,0,10:50:27.162836
109186,126822,206117,196970,6750,0,10:50:27.203751
109181,126819,206119,196970,6760,0,10:50:27.242646
109185,126817,206119,196971,6770,0,10:50:27.282876
109186,126815,206120,196966,6780,0,10:50:27.322022
109185,126814,206114,196965,6790,0,10:50:27.363946
109192,126820,206125,196974,6800,0,10:50:27.403028
109188,126815,206119,196969,6810,0,10:50:27.443721
109188,126817,206119,196967,6820,0,10:50:27.483003
109185,126817,206119,196965,6830,0,10:50:27.528880
109185,126820,206119,196973,6840,0,10:50:27.562789
109184,126815,206122,196973,6850,0,10:50:27.603680
109194,126823,206116,196966,6860,0,10:50:27.642576
109190,126823,206115,196973,6870,0,10:50:27.732843
109177,126809,206115,196962,6880,0,10:50:27.738827
109179,126808,206116,196961,6890,0,10:50:27.804652
109182,126808,206114,196959,6900,0,10:50:27.804652
109180,126806,206116,196961,6910,0,10:50:27.845542
109190,126814,206110,196956,6920,0,10:50:27.887568
109202,126816,206106,196957,6930,0,10:50:27.922496
109194,126812,206123,196957,6940,0,10:50:27.962390
109188,126811,206113,196960,6950,0,10:50:28.003305
109189,126811,206114,196965,6960,0,10:50:28.043199
109188,126812,206111,196959,6970,0,10:50:28.083454
109181,126806,206113,196965,6980,0,10:50:28.122387
109185,126810,206113,196965,6990,0,10:50:28.162854
109184,126809,206108,196958,7000,0,10:50:28.203074
109180,126810,206107,196954,7010,0,10:50:28.242485
109183,126815,206111,196957,7020,0,10:50:28.282841
109178,126812,206115,196958,7030,0,10:50:28.322600
109175,126806,206129,196963,7040,0,10:50:28.362028
109185,126819,206129,196962,7050,0,10:50:28.402921
109188,126817,206123,196962,7060,0,10:50:28.442663
109186,126814,206117,196960,7070,0,10:50:28.482556
109182,126810,206116,196962,7080,0,10:50:28.522360
109188,126808,206120,196967,7090,0,10:50:28.562761
109193,126808,206112,196961,7100,0,10:50:28.602613
109191,126808,206111,196962,7110,0,10:50:28.642876
109191,126813,206110,196957,7120,0,10:50:28.682062
109190,126813,206087,196955,7130,0,10:50:28.723417
109190,126814,206095,196960,7140,0,10:50:28.763176
109198,126820,206098,196952,7150,0,10:50:28.802649
109186,126809,206104,196961,7160,0,10:50:28.842871
109181,126810,206098,196954,7170,0,10:50:28.882567
109179,126807,206102,196960,7180,0,10:50:28.922662
109169,126801,206086,196958,7190,0,10:50:28.962419
109196,126808,206102,196955,7200,0,10:50:29.002313
109210,126804,206115,196956,7210,0,10:50:29.042623
109205,126810,206117,196957,7220,0,10:50:29.082516
109191,126798,206107,196955,7230,0,10:50:29.122409
109200,126815,206109,196953,7240,0,10:50:29.162302
109186,126801,206104,196948,7250,0,10:50:29.202884
109184,126802,206106,196955,7260,0,10:50:29.258734
109160,126808,206112,196960,7270,0,10:50:29.302617
109126,126811,206110,196960,7280,0,10:50:29.367443
109154,126799,206103,196951,7290,0,10:50:29.368441
109121,126796,206104,196951,7300,0,10:50:29.421299
109139,126799,206108,196955,7310,0,10:50:29.445235
109149,126795,206102,196953,7320,0,10:50:29.487123
109164,126799,206124,196955,7330,0,10:50:29.525441
109176,126810,206116,196948,7340,0,10:50:29.562936
109170,126797,206115,196946,7350,0,10:50:29.602829
109204,126804,206108,196949,7360,0,10:50:29.642721
109232,126816,206109,196947,7370,0,10:50:29.682506
109220,126798,206102,196942,7380,0,10:50:29.733368
109248,126808,206104,196949,7390,0,10:50:29.762718
109227,126806,206102,196946,7400,0,10:50:29.802609
109206,126800,206091,196950,7410,0,10:50:29.842503
109190,126802,206087,196948,7420,0,10:50:29.882396
109191,126800,206093,196952,7430,0,10:50:29.922289
109176,126794,206094,196943,7440,0,10:50:29.962183
109177,126804,206094,196951,7450,0,10:50:30.003074
109128,126802,206097,196947,7460,0,10:50:30.042967
109131,126802,206095,196942,7470,0,10:50:30.083858
109145,126802,206096,196944,7480,0,10:50:30.124748
109162,126805,206111,196948,7490,0,10:50:30.163644
109165,126803,206109,196954,7500,0,10:50:30.202540
109166,126794,206103,196947,7510,0,10:50:30.243432
109177,126801,206102,196946,7520,0,10:50:30.285643
109171,126793,206106,196946,7530,0,10:50:30.324540
109169,126791,206100,196945,7540,0,10:50:30.362438
109179,126804,206103,196945,7550,0,10:50:30.403328
109177,126803,206101,196956,7560,0,10:50:30.443253
109174,126799,206096,196947,7570,0,10:50:30.483157
109176,126800,206100,196953,7580,0,10:50:30.523050
109172,126799,206097,196952,7590,0,10:50:30.562944
109168,126795,206121,196947,7600,0,10:50:30.602955
109178,126797,206119,196947,7610,0,10:50:30.642302
109167,126791,206114,196944,7620,0,10:50:30.685540
109173,126800,206104,196945,7630,0,10:50:30.722450
109176,126804,206105,196949,7640,0,10:50:30.762986
109169,126797,206099,196950,7650,0,10:50:30.802424
109171,126797,206083,196945,7660,0,10:50:30.843081
109170,126795,206041,196946,7670,0,10:50:30.883764
109172,126800,206066,196951,7680,0,10:50:30.923155
109174,126796,206040,196946,7690,0,10:50:30.963083
109167,126795,206031,196947,7700,0,10:50:31.002789
109168,126798,206047,196946,7710,0,10:50:31.042960
109174,126802,206059,196948,7720,0,10:50:31.083665
109171,126800,206072,196946,7730,0,10:50:31.123176
109167,126790,206114,196945,7740,0,10:50:31.162692
109168,126793,206089,196953,7750,0,10:50:31.202091
109174,126794,206088,196944,7760,0,10:50:31.243125
109174,126802,206128,196941,7770,0,10:50:31.282853
109166,126786,206176,196940,7780,0,10:50:31.323127
109175,126800,206166,196952,7790,0,10:50:31.362858
109171,126797,206171,196939,7800,0,10:50:31.403156
109166,126791,206167,196941,7810,0,10:50:31.442386
109172,126801,206149,196951,7820,0,10:50:31.482351
109173,126802,206129,196949,7830,0,10:50:31.522428
109161,126789,206109,196947,7840,0,10:50:31.562955
109170,126796,206098,196940,7850,0,10:50:31.602759
109166,126792,206093,196946,7860,0,10:50:31.632679
109162,126787,206045,196938,7870,0,10:50:31.683659
109172,126795,206042,196946,7880,0,10:50:31.722554
109174,126807,206049,196933,7890,0,10:50:31.762449
109168,126795,206064,196942,7900,0,10:50:31.803049
109170,126794,206067,196937,7910,0,10:50:31.832582
109165,126790,206077,196941,7920,0,10:50:31.882449
109167,126790,206079,196941,7930,0,10:50:31.922351
109166,126790,206085,196937,7940,0,10:50:31.962787
109163,126789,206082,196939,7950,0,10:50:32.002880
109164,126790,206081,196930,7960,0,10:50:32.032366
109165,126791,206083,196937,7970,0,10:50:32.072737
109171,126798,206078,196932,7980,0,10:50:32.112531
109165,126794,206079,196933,7990,0,10:50:32.152531
109161,126784,206083,196935,8000,0,10:50:32.193603
109167,126793,206081,196934,8010,0,10:50:32.233382
109161,126787,206081,196938,8020,0,10:50:32.274998
109163,126784,206079,196934,8030,0,10:50:32.313895
109164,126785,206083,196936,8040,0,10:50:32.352790
109169,126787,206085,196941,8050,0,10:50:32.392686
109169,126788,206085,196932,8060,0,10:50:32.432313
109157,126778,206077,196935,8070,0,10:50:32.472878
109167,126793,206084,196936,8080,0,10:50:32.512825
109161,126789,206081,196938,8090,0,10:50:32.552726
109167,126797,206075,196928,8100,0,10:50:32.592666
109159,126786,206083,196933,8110,0,10:50:32.633120
109162,126789,206084,196943,8120,0,10:50:32.672972
109167,126794,206082,196933,8130,0,10:50:32.712931
109159,126786,206085,196934,8140,0,10:50:32.752823
109162,126787,206082,196931,8150,0,10:50:32.803264
109165,126789,206077,196930,8160,0,10:50:32.832835
109165,126792,206082,196941,8170,0,10:50:32.873810
109162,126789,206080,196937,8180,0,10:50:32.912841
109165,126792,206075,196933,8190,0,10:50:32.952636
109160,126786,206076,196934,8200,0,10:50:32.992840
109168,126790,206086,196943,8210,0,10:50:33.032850
109164,126789,206086,196938,8220,0,10:50:33.072784
109161,126789,206081,196934,8230,0,10:50:33.112855
109168,126792,206079,196935,8240,0,10:50:33.152823
109171,126798,206081,196939,8250,0,10:50:33.193272
109167,126792,206083,196938,8260,0,10:50:33.232578
109164,126792,206082,196939,8270,0,10:50:33.273369
109165,126794,206079,196932,8280,0,10:50:33.312822
109159,126790,206077,196935,8290,0,10:50:33.353116
109161,126786,206082,196937,8300,0,10:50:33.392564
109170,126798,206082,196936,8310,0,10:50:33.432324
109163,126788,206083,196936,8320,0,10:50:33.473481
109161,126785,206079,196937,8330,0,10:50:33.512215
109163,126784,206069,196928,8340,0,10:50:33.552714
109157,126780,206081,196939,8350,0,10:50:33.593419
109160,126785,206077,196934,8360,0,10:50:33.632904
109157,126779,206080,196932,8370,0,10:50:33.672651
109164,126789,206074,196931,8380,0,10:50:33.712823
109165,126790,206073,196927,8390,0,10:50:33.753296
109162,126783,206079,196934,8400,0,10:50:33.792824
109160,126787,206076,196936,8410,0,10:50:33.833096
109163,126793,206078,196938,8420,0,10:50:33.873244
109163,126786,206076,196938,8430,0,10:50:33.912377
109162,126786,206080,196940,8440,0,10:50:33.952555
109164,126787,206070,196930,8450,0,10:50:33.993286
109156,126784,206072,196934,8460,0,10:50:34.032384
109163,126790,206074,196935,8470,0,10:50:34.072480
109166,126792,206073,196925,8480,0,10:50:34.113081
109160,126786,206069,196925,8490,0,10:50:34.152520
109158,126785,206070,196925,8500,0,10:50:34.192700
109162,126793,206075,196936,8510,0,10:50:34.233367
109163,126794,206075,196936,8520,0,10:50:34.272821
109159,126792,206069,196928,8530,0,10:50:34.313404
109155,126780,206068,196926,8540,0,10:50:34.352209
109163,126785,206066,196921,8550,0,10:50:34.393331
109156,126779,206070,196924,8560,0,10:50:34.433393
109166,126788,206073,196927,8570,0,10:50:34.473511
109167,126787,206071,196924,8580,0,10:50:34.513056
109155,126784,206063,196919,8590,0,10:50:34.552234
109157,126787,206060,196920,8600,0,10:50:34.592819
109153,126777,206066,196927,8610,0,10:50:34.633673
109154,126781,206070,196931,8620,0,10:50:34.672842
109148,126771,206071,196931,8630,0,10:50:34.713441
109158,126783,206071,196934,8640,0,10:50:34.752551
109157,126781,206071,196933,8650,0,10:50:34.793725
109160,126781,206072,196931,8660,0,10:50:34.833356
109157,126784,206068,196927,8670,0,10:50:34.873423
109160,126784,206068,196926,8680,0,10:50:34.912820
109150,126776,206069,196925,8690,0,10:50:34.952660
109159,126783,206069,196923,8700,0,10:50:34.992820
109158,126785,206061,196925,8710,0,10:50:35.032686
109158,126785,206071,196925,8720,0,10:50:35.073335
109164,126789,206067,196932,8730,0,10:50:35.113728
109158,126782,206066,196928,8740,0,10:50:35.152561
109155,126781,206062,196928,8750,0,10:50:35.192293
109152,126779,206065,196930,8760,0,10:50:35.232672
109155,126781,206065,196931,8770,0,10:50:35.272960
109157,126784,206064,196929,8780,0,10:50:35.312435
109153,126781,206066,196923,8790,0,10:50:35.355756
109165,126791,206064,196926,8800,0,10:50:35.392494
109160,126787,206062,196923,8810,0,10:50:35.432726
109162,126786,206068,196929,8820,0,10:50:35.472483
109158,126788,206062,196920,8830,0,10:50:35.513379
109158,126782,206065,196928,8840,0,10:50:35.552555
109155,126784,206060,196922,8850,0,10:50:35.592448
109159,126788,206070,196932,8860,0,10:50:35.633454
109153,126779,206064,196933,8870,0,10:50:35.673347
109169,126787,206066,196928,8880,0,10:50:35.712684
109182,126783,206066,196930,8890,0,10:50:35.752577
109180,126787,206061,196917,8900,0,10:50:35.792767
109171,126780,206059,196920,8910,0,10:50:35.832686
109166,126780,206061,196925,8920,0,10:50:35.872484
109153,126773,206059,196925,8930,0,10:50:35.913329
109166,126778,206064,196928,8940,0,10:50:35.952637
109152,126780,206067,196929,8950,0,10:50:35.993092
109154,126777,206063,196927,8960,0,10:50:36.032481
109154,126782,206061,196927,8970,0,10:50:36.073490
109130,126778,206062,196924,8980,0,10:50:36.113021
109149,126777,206062,196925,8990,0,10:50:36.152553
109170,126788,206060,196923,9000,0,10:50:36.192851
109164,126783,206058,196921,9010,0,10:50:36.233439
109161,126781,206061,196920,9020,0,10:50:36.272512
109164,126781,206065,196923,9030,0,10:50:36.313066
109161,126781,206063,196920,9040,0,10:50:36.352474
109150,126780,206057,196911,9050,0,10:50:36.392689
109136,126776,206056,196913,9060,0,10:50:36.432598
109134,126780,206054,196912,9070,0,10:50:36.472536
109121,126781,206061,196921,9080,0,10:50:36.513494
109123,126771,206057,196920,9090,0,10:50:36.553016
109133,126780,206057,196917,9100,0,10:50:36.592637
109133,126768,206055,196915,9110,0,10:50:36.632533
109145,126780,206057,196913,9120,0,10:50:36.672804
109149,126778,206060,196916,9130,0,10:50:36.712687
109155,126777,206058,196914,9140,0,10:50:36.752771
109185,126784,206061,196920,9150,0,10:50:36.792404
109208,126780,206063,196917,9160,0,10:50:36.832722
109197,126784,206057,196915,9170,0,10:50:36.872443
109204,126780,206059,196919,9180,0,10:50:36.912741
109188,126775,206068,196922,9190,0,10:50:36.953123
109171,126769,206061,196914,9200,0,10:50:36.992630
109162,126768,206059,196917,9210,0,10:50:37.033223
109161,126778,206062,196916,9220,0,10:50:37.072842
109146,126766,206055,196910,9230,0,10:50:37.112571
109142,126784,206063,196925,9240,0,10:50:37.152554
109096,126777,206055,196919,9250,0,10:50:37.192624
109113,126779,206066,196927,9260,0,10:50:37.232756
109128,126782,206088,196925,9270,0,10:50:37.272912
109137,126780,206069,196918,9280,0,10:50:37.312809
109142,126780,206067,196915,9290,0,10:50:37.352917
109145,126778,206061,196919,9300,0,10:50:37.392812
109151,126775,206059,196916,9310,0,10:50:37.432643
109147,126777,206061,196920,9320,0,10:50:37.472354
109160,126787,206057,196915,9330,0,10:50:37.512590
109156,126780,206060,196913,9340,0,10:50:37.552482
109153,126772,206062,196921,9350,0,10:50:37.592098
109148,126771,206055,196922,9360,0,10:50:37.632582
109147,126771,206055,196915,9370,0,10:50:37.672943
109150,126773,206038,196914,9380,0,10:50:37.712471
109144,126766,206046,196908,9390,0,10:50:37.752483
