Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-4,-206,7823,206,-589,296,16752,10,10:51:07.182528
-13,-196,7825,207,-586,299,16762,10,10:51:07.223281
9,-207,7802,213,-586,293,16772,10,10:51:07.262656
7,-203,7808,210,-585,297,16782,10,10:51:07.309193
4,-210,7812,211,-586,294,16792,10,10:51:07.342608
-7,-201,7795,210,-583,297,16802,10,10:51:07.382918
8,-202,7808,209,-584,299,16812,10,10:51:07.422613
1,-200,7816,203,-586,298,16822,10,10:51:07.463198
1,-202,7820,209,-584,297,16832,10,10:51:07.502307
1,-199,7811,207,-592,295,16842,10,10:51:07.542449
-4,-213,7810,207,-588,293,16852,10,10:51:07.582910
0,-211,7815,209,-586,295,16862,10,10:51:07.622592
-11,-197,7803,204,-583,291,16872,10,10:51:07.663127
-14,-191,7804,205,-582,290,16882,10,10:51:07.702355
-1,-206,7815,213,-586,293,16892,10,10:51:07.742654
6,-204,7816,210,-584,294,16902,10,10:51:07.782952
6,-203,7811,210,-587,297,16912,10,10:51:07.822490
-1,-209,7812,209,-580,296,16922,10,10:51:07.863096
12,-208,7815,211,-577,293,16932,10,10:51:07.902344
-7,-196,7809,209,-584,294,16942,10,10:51:07.942719
10,-214,7804,212,-582,294,16952,10,10:51:07.982891
-2,-213,7798,209,-582,292,16962,10,10:51:08.022346
-5,-201,7818,207,-584,295,16972,10,10:51:08.062605
5,-213,7814,204,-586,294,16982,10,10:51:08.102518
-11,-218,7805,205,-590,293,16992,10,10:51:08.142998
-3,-214,7817,207,-584,296,17002,10,10:51:08.182884
-1,-198,7814,210,-584,291,17012,10,10:51:08.222449
5,-203,7817,210,-587,293,17022,10,10:51:08.263121
11,-203,7818,212,-587,294,17032,10,10:51:08.303034
-6,-205,7817,211,-585,292,17042,10,10:51:08.343139
0,-214,7812,205,-591,296,17052,10,10:51:08.383388
3,-215,7806,206,-589,297,17062,10,10:51:08.422476
-3,-204,7825,210,-585,293,17072,10,10:51:08.463600
3,-202,7810,206,-585,293,17082,10,10:51:08.503218
-8,-203,7814,209,-586,295,17092,10,10:51:08.542430
-3,-205,7821,207,-586,296,17102,10,10:51:08.582503
7,-207,7812,215,-577,296,17112,10,10:51:08.622281
3,-210,7795,213,-585,292,17122,10,10:51:08.662588
-10,-200,7803,215,-587,295,17132,10,10:51:08.702561
3,-205,7808,209,-586,295,17142,10,10:51:08.742709
-5,-202,7803,212,-584,294,17152,10,10:51:08.782933
7,-203,7803,210,-583,297,17162,10,10:51:08.822433
8,-207,7818,211,-586,292,17172,10,10:51:08.863295
8,-200,7818,207,-585,298,17182,10,10:51:08.902355
-4,-206,7810,211,-591,293,17192,10,10:51:08.943442
-3,-204,7808,206,-586,295,17202,10,10:51:08.982837
3,-219,7815,205,-589,296,17212,10,10:51:09.022426
-6,-210,7811,205,-583,297,17222,10,10:51:09.062878
1,-211,7822,209,-587,297,17232,10,10:51:09.102460
-11,-192,7811,211,-586,293,17242,10,10:51:09.143459
-3,-210,7819,204,-583,293,17252,10,10:51:09.182918
-10,-210,7814,208,-586,293,17262,10,10:51:09.222546
-2,-217,7808,209,-584,292,17272,10,10:51:09.262606
-3,-200,7803,210,-589,297,17282,10,10:51:09.302359
12,-196,7819,215,-583,294,17292,10,10:51:09.342537
2,-205,7798,213,-584,296,17302,10,10:51:09.382855
3,-200,7808,211,-586,297,17312,10,10:51:09.422958
6,-204,7809,207,-581,295,17322,10,10:51:09.462219
5,-211,7822,206,-581,299,17332,10,10:51:09.502542
1,-197,7811,205,-583,293,17342,10,10:51:09.542848
5,-210,7823,209,-580,293,17352,10,10:51:09.582803
-5,-198,7826,209,-586,297,17362,10,10:51:09.623037
-6,-213,7810,210,-583,289,17372,10,10:51:09.662598
7,-211,7803,214,-586,296,17382,10,10:51:09.702537
9,-203,7807,208,-582,294,17392,10,10:51:09.742661
-6,-207,7807,209,-585,297,17402,10,10:51:09.782892
-1,-206,7803,211,-586,296,17412,10,10:51:09.822274
-6,-211,7816,210,-587,293,17422,10,10:51:09.863305
9,-201,7831,216,-585,294,17432,10,10:51:09.924477
-4,-205,7812,210,-585,290,17442,10,10:51:09.961379
-1,-217,7802,209,-588,296,17452,10,10:51:09.983320
1,-201,7818,208,-593,295,17462,10,10:51:10.022948
-6,-211,7807,209,-580,294,17472,10,10:51:10.063059
-2,-208,7810,209,-582,294,17482,10,10:51:10.102805
3,-212,7813,209,-589,292,17492,10,10:51:10.142356
6,-194,7824,210,-587,295,17502,10,10:51:10.183246
10,-206,7828,211,-587,295,17512,10,10:51:10.222973
2,-197,7818,211,-587,293,17522,10,10:51:10.262508
-6,-208,7821,210,-583,294,17532,10,10:51:10.303347
2,-207,7821,207,-583,293,17542,10,10:51:10.342336
5,-218,7808,206,-588,292,17552,10,10:51:10.382873
0,-201,7806,216,-583,303,17562,10,10:51:10.423062
7,-218,7813,208,-585,297,17572,10,10:51:10.463294
1,-199,7816,209,-586,295,17582,10,10:51:10.502420
-6,-206,7820,213,-592,298,17592,10,10:51:10.542972
-17,-207,7807,208,-583,291,17602,10,10:51:10.583362
1,-200,7814,210,-585,294,17612,10,10:51:10.623020
8,-205,7815,209,-586,294,17622,10,10:51:10.662853
-6,-207,7815,206,-588,291,17632,10,10:51:10.702611
13,-204,7820,213,-585,292,17642,10,10:51:10.759492
8,-202,7814,211,-588,295,17652,10,10:51:10.783429
22,-200,7808,208,-587,293,17662,10,10:51:10.826861
-10,-206,7819,206,-583,289,17672,10,10:51:10.865757
12,-210,7815,208,-583,291,17682,10,10:51:10.902455
15,-200,7819,205,-580,291,17692,10,10:51:10.942279
-6,-214,7809,209,-587,293,17702,10,10:51:10.982767
13,-210,7824,210,-578,290,17712,10,10:51:11.022329
-2,-219,7813,209,-578,292,17722,10,10:51:11.062414
0,-207,7806,211,-583,295,17732,10,10:51:11.102988
2,-197,7808,212,-586,294,17742,10,10:51:11.142576
0,-199,7807,210,-582,298,17752,10,10:51:11.183432
-5,-208,7814,205,-590,296,17762,10,10:51:11.223084
0,-198,7813,207,-583,294,17772,10,10:51:11.262427
-5,-201,7818,207,-585,300,17782,10,10:51:11.302288
-6,-215,7808,208,-580,288,17792,10,10:51:11.342580
18,-200,7815,205,-586,292,17802,10,10:51:11.382599
6,-206,7817,210,-590,295,17812,10,10:51:11.423401
13,-198,7811,204,-584,297,17822,10,10:51:11.463609
-4,-212,7815,214,-582,294,17832,10,10:51:11.503036
1,-214,7809,211,-587,298,17842,10,10:51:11.553082
2,-202,7821,208,-586,291,17852,10,10:51:11.589984
3,-208,7813,208,-585,297,17862,10,10:51:11.622896
-16,-211,7815,211,-590,294,17872,10,10:51:11.662794
9,-204,7803,200,-585,292,17882,10,10:51:11.702204
5,-214,7811,216,-579,288,17892,10,10:51:11.743099
-2,-209,7809,215,-585,295,17902,10,10:51:11.782970
0,-204,7811,209,-583,298,17912,10,10:51:11.823002
8,-207,7813,211,-589,298,17922,10,10:51:11.863193
-2,-209,7808,211,-584,296,17932,10,10:51:11.903088
0,-200,7809,211,-581,292,17942,10,10:51:11.943004
-1,-211,7812,206,-585,297,17952,10,10:51:11.982838
6,-206,7818,203,-581,300,17962,10,10:51:12.022509
8,-204,7813,203,-585,297,17972,10,10:51:12.063435
9,-212,7812,206,-586,290,17982,10,10:51:12.102662
5,-209,7818,215,-583,292,17992,10,10:51:12.143174
9,-204,7818,213,-583,297,18002,10,10:51:12.182648
-1,-208,7817,208,-585,294,18012,10,10:51:12.213337
3,-208,7805,205,-590,294,18022,10,10:51:12.253295
-3,-210,7816,205,-581,298,18032,10,10:51:12.293333
2,-211,7814,208,-584,293,18042,10,10:51:12.333871
-2,-212,7801,209,-581,300,18052,10,10:51:12.373282
3,-210,7801,202,-589,295,18062,10,10:51:12.413311
4,-206,7802,210,-585,294,18072,10,10:51:12.453836
4,-213,7817,212,-585,295,18082,10,10:51:12.493346
-12,-208,7811,207,-588,293,18092,10,10:51:12.533823
-4,-213,7809,212,-588,297,18102,10,10:51:12.574076
-2,-211,7817,206,-583,296,18112,10,10:51:12.613334
2,-215,7817,210,-582,290,18122,10,10:51:12.653125
-6,-203,7814,212,-584,295,18132,10,10:51:12.693344
14,-207,7829,207,-585,294,18142,10,10:51:12.733863
12,-206,7809,206,-584,293,18152,10,10:51:12.773277
4,-202,7813,212,-584,290,18162,10,10:51:12.813350
0,-201,7808,211,-582,297,18172,10,10:51:12.854495
-2,-199,7820,209,-583,297,18182,10,10:51:12.893347
-2,-204,7805,204,-584,298,18192,10,10:51:12.933756
8,-211,7822,206,-582,291,18202,10,10:51:12.973649
3,-201,7811,210,-583,293,18212,10,10:51:13.013398
-9,-206,7808,212,-586,294,18222,10,10:51:13.053270
-4,-198,7805,207,-585,295,18232,10,10:51:13.094010
-14,-200,7816,214,-587,291,18242,10,10:51:13.132709
-8,-199,7815,207,-581,297,18252,10,10:51:13.173296
-3,-205,7823,208,-589,293,18262,10,10:51:13.213347
-6,-209,7818,203,-590,292,18272,10,10:51:13.254055
0,-204,7819,208,-585,300,18282,10,10:51:13.294206
4,-204,7818,211,-580,297,18292,10,10:51:13.333807
6,-203,7817,208,-586,296,18302,10,10:51:13.372980
-5,-212,7802,210,-585,294,18312,10,10:51:13.413334
-8,-208,7826,209,-584,293,18322,10,10:51:13.453986
-4,-212,7811,211,-585,294,18332,10,10:51:13.493349
14,-205,7812,205,-586,296,18342,10,10:51:13.533703
-11,-220,7810,210,-584,295,18352,10,10:51:13.573339
7,-199,7829,213,-585,295,18362,10,10:51:13.613345
1,-215,7813,208,-585,290,18372,10,10:51:13.653087
1,-212,7811,206,-589,293,18382,10,10:51:13.693764
-1,-209,7813,206,-588,294,18392,10,10:51:13.732781
-1,-202,7802,214,-582,295,18402,10,10:51:13.773800
-7,-206,7810,206,-582,296,18412,10,10:51:13.813344
-3,-215,7818,209,-583,294,18422,10,10:51:13.853917
9,-211,7810,208,-583,294,18432,10,10:51:13.893228
4,-195,7819,206,-586,299,18442,10,10:51:13.943188
-8,-189,7828,215,-589,296,18452,10,10:51:13.973302
-1,-201,7816,206,-583,293,18462,10,10:51:14.013385
-10,-211,7819,209,-584,294,18472,10,10:51:14.053923
-6,-208,7812,209,-579,290,18482,10,10:51:14.093184
-4,-206,7804,207,-591,295,18492,10,10:51:14.133761
9,-208,7811,209,-586,294,18502,10,10:51:14.173400
4,-206,7782,206,-588,294,18512,10,10:51:14.213684
12,-209,7808,209,-584,293,18522,10,10:51:14.253370
5,-201,7804,211,-585,293,18532,10,10:51:14.293185
5,-210,7809,210,-589,299,18542,10,10:51:14.332707
-1,-193,7823,206,-583,293,18552,10,10:51:14.372946
0,-209,7819,210,-586,298,18562,10,10:51:14.413452
3,-219,7811,215,-584,293,18572,10,10:51:14.453085
-1,-223,7812,209,-586,295,18582,10,10:51:14.493327
-8,-212,7815,204,-586,296,18592,10,10:51:14.533653
5,-229,7818,209,-584,297,18602,10,10:51:14.573268
-6,-212,7813,203,-584,295,18612,10,10:51:14.613431
-10,-210,7810,208,-584,294,18622,10,10:51:14.653844
6,-207,7799,210,-583,295,18632,10,10:51:14.693053
18,-210,7815,206,-585,296,18642,10,10:51:14.733493
-3,-199,7819,208,-585,293,18652,10,10:51:14.774213
5,-211,7819,209,-583,290,18662,10,10:51:14.813820
1,-205,7822,201,-585,293,18672,10,10:51:14.863436
-6,-214,7812,207,-586,291,18682,10,10:51:14.893520
18,-204,7826,201,-585,299,18692,10,10:51:14.933954
17,-206,7819,206,-588,294,18702,10,10:51:14.973185
5,-212,7819,212,-581,294,18712,10,10:51:15.014332
9,-211,7812,207,-583,297,18722,10,10:51:15.054157
-1,-195,7818,202,-592,296,18732,10,10:51:15.093703
7,-207,7805,201,-586,296,18742,10,10:51:15.133939
3,-211,7815,207,-583,292,18752,10,10:51:15.173191
7,-215,7812,208,-584,296,18762,10,10:51:15.213161
-4,-199,7802,213,-588,296,18772,10,10:51:15.256281
3,-216,7814,213,-584,294,18782,10,10:51:15.293914
3,-197,7814,204,-581,291,18792,10,10:51:15.333489
1,-194,7809,212,-581,295,18802,10,10:51:15.372999
-3,-201,7817,206,-585,295,18812,10,10:51:15.413469
8,-205,7817,204,-584,292,18822,10,10:51:15.453769
3,-221,7810,203,-582,299,18832,10,10:51:15.493725
4,-203,7804,203,-586,292,18842,10,10:51:15.533702
7,-209,7813,209,-588,294,18852,10,10:51:15.574274
-13,-213,7822,214,-587,294,18862,10,10:51:15.613194
13,-208,7820,212,-585,298,18872,10,10:51:15.653670
-3,-201,7812,209,-583,296,18882,10,10:51:15.693453
-8,-199,7817,208,-588,292,18892,10,10:51:15.733779
-2,-204,7811,209,-586,295,18902,10,10:51:15.773773
-8,-209,7811,207,-584,295,18912,10,10:51:15.812938
0,-207,7808,205,-585,298,18922,10,10:51:15.863193
6,-204,7806,210,-582,293,18932,10,10:51:15.892845
0,-200,7821,211,-584,293,18942,10,10:51:15.943207
5,-214,7820,207,-581,292,18952,10,10:51:15.974291
4,-201,7829,213,-585,295,18962,10,10:51:16.014443
-1,-204,7815,206,-585,296,18972,10,10:51:16.053553
0,-193,7794,212,-587,294,18982,10,10:51:16.093183
5,-215,7803,206,-584,293,18992,10,10:51:16.133587
-5,-202,7817,212,-585,294,19002,10,10:51:16.173317
17,-215,7808,212,-579,293,19012,10,10:51:16.214339
0,-201,7813,209,-586,292,19022,10,10:51:16.254110
6,-198,7820,207,-581,290,19032,10,10:51:16.293264
17,-198,7810,208,-586,295,19042,10,10:51:16.333550
-2,-208,7814,208,-586,292,19052,10,10:51:16.373268
-2,-196,7826,207,-590,296,19062,10,10:51:16.413278
-3,-209,7819,206,-589,292,19072,10,10:51:16.453346
-1,-210,7808,210,-588,295,19082,10,10:51:16.494314
2,-203,7802,204,-587,300,19092,10,10:51:16.533769
-3,-197,7806,210,-588,294,19102,10,10:51:16.573199
2,-216,7812,211,-584,293,19112,10,10:51:16.622897
-5,-213,7809,207,-588,296,19122,10,10:51:16.653094
1,-200,7798,207,-583,293,19132,10,10:51:16.694044
-5,-210,7812,207,-586,292,19142,10,10:51:16.734024
2,-207,7813,210,-587,291,19152,10,10:51:16.773914
-11,-208,7809,205,-587,292,19162,10,10:51:16.814424
0,-221,7825,215,-586,297,19172,10,10:51:16.862898
-8,-219,7809,211,-584,295,19182,10,10:51:16.902937
8,-200,7816,203,-588,297,19192,10,10:51:16.943930
-6,-204,7812,211,-582,296,19202,10,10:51:16.973179
3,-212,7801,209,-579,295,19212,10,10:51:17.014288
1,-197,7813,205,-582,292,19222,10,10:51:17.063976
-14,-215,7805,212,-583,294,19232,10,10:51:17.092995
-1,-208,7795,208,-586,299,19242,10,10:51:17.133689
5,-207,7804,210,-580,295,19252,10,10:51:17.173184
-8,-208,7805,212,-586,297,19262,10,10:51:17.214269
-1,-201,7799,213,-584,292,19272,10,10:51:17.253429
2,-210,7811,207,-586,293,19282,10,10:51:17.293330
-9,-223,7804,204,-588,298,19292,10,10:51:17.332867
-23,-212,7817,206,-586,296,19302,10,10:51:17.372871
4,-197,7808,205,-588,295,19312,10,10:51:17.423187
5,-216,7809,206,-586,294,19322,10,10:51:17.453317
-3,-209,7814,210,-589,296,19332,10,10:51:17.493540
5,-214,7819,208,-581,297,19342,10,10:51:17.533900
7,-197,7820,210,-587,291,19352,10,10:51:17.573687
-4,-201,7815,211,-578,293,19362,10,10:51:17.619034
-3,-192,7817,209,-584,292,19372,10,10:51:17.652923
-14,-203,7829,209,-582,290,19382,10,10:51:17.693733
-1,-216,7819,212,-586,297,19392,10,10:51:17.732740
8,-200,7810,215,-587,296,19402,10,10:51:17.773308
12,-207,7814,212,-581,288,19412,10,10:51:17.813319
-8,-203,7815,217,-581,295,19422,10,10:51:17.854050
-11,-210,7826,214,-585,296,19432,10,10:51:17.893922
-12,-207,7813,206,-585,296,19442,10,10:51:17.943328
-9,-204,7806,205,-585,293,19452,10,10:51:17.972885
-1,-201,7814,205,-584,292,19462,10,10:51:18.014109
3,-203,7825,207,-582,294,19472,10,10:51:18.054022
-2,-203,7821,209,-581,293,19482,10,10:51:18.095421
-4,-197,7828,212,-581,295,19492,10,10:51:18.133319
-3,-207,7811,205,-583,292,19502,10,10:51:18.174210
-3,-215,7808,210,-583,294,19512,10,10:51:18.215274
-3,-208,7813,207,-587,295,19522,10,10:51:18.254171
2,-211,7805,204,-586,292,19532,10,10:51:18.293066
7,-206,7806,205,-583,294,19542,10,10:51:18.333773
9,-219,7801,203,-587,298,19552,10,10:51:18.373228
-6,-214,7811,208,-585,290,19562,10,10:51:18.412893
2,-211,7817,208,-587,296,19572,10,10:51:18.453648
-20,-205,7803,211,-583,295,19582,10,10:51:18.493213
0,-201,7812,203,-590,292,19592,10,10:51:18.533669
-1,-208,7826,205,-585,295,19602,10,10:51:18.573351
0,-209,7832,209,-582,292,19612,10,10:51:18.614301
-10,-188,7817,208,-589,295,19622,10,10:51:18.653190
-2,-215,7820,207,-588,294,19632,10,10:51:18.693298
3,-200,7820,201,-583,292,19642,10,10:51:18.733781
3,-195,7804,209,-580,291,19652,10,10:51:18.773347
4,-220,7801,212,-585,295,19662,10,10:51:18.813021
7,-207,7802,209,-584,299,19672,10,10:51:18.862366
9,-210,7815,210,-584,300,19682,10,10:51:18.893350
2,-207,7812,210,-583,293,19692,10,10:51:18.933767
11,-205,7818,211,-588,294,19702,10,10:51:18.983215
1,-207,7816,213,-583,289,19712,10,10:51:19.013898
5,-210,7811,209,-594,295,19722,10,10:51:19.063891
3,-215,7796,210,-593,294,19732,10,10:51:19.103900
-3,-191,7814,210,-584,296,19742,10,10:51:19.142950
-10,-209,7807,210,-583,297,19752,10,10:51:19.173612
3,-206,7811,205,-588,295,19762,10,10:51:19.214944
5,-210,7814,209,-583,293,19772,10,10:51:19.253326
-12,-216,7818,209,-585,292,19782,10,10:51:19.293298
7,-199,7825,214,-584,293,19792,10,10:51:19.333709
-5,-199,7818,208,-585,295,19802,10,10:51:19.373353
0,-211,7816,210,-586,294,19812,10,10:51:19.413606
3,-207,7816,205,-584,296,19822,10,10:51:19.453186
9,-194,7806,209,-583,300,19832,10,10:51:19.494056
9,-203,7812,212,-582,296,19842,10,10:51:19.533771
0,-211,7807,212,-584,294,19852,10,10:51:19.574403
4,-203,7808,206,-585,297,19862,10,10:51:19.613276
9,-204,7807,208,-587,295,19872,10,10:51:19.653286
-7,-205,7809,210,-585,293,19882,10,10:51:19.693311
3,-201,7820,211,-583,298,19892,10,10:51:19.733735
5,-187,7812,219,-585,292,19902,10,10:51:19.773627
-4,-210,7804,206,-585,295,19912,10,10:51:19.813628
2,-208,7818,209,-586,295,19922,10,10:51:19.853599
2,-199,7819,210,-588,296,19932,10,10:51:19.893046
7,-207,7807,208,-588,286,19942,10,10:51:19.933705
-2,-204,7813,208,-587,296,19952,10,10:51:19.973319
-4,-198,7811,208,-584,290,19962,10,10:51:20.012865
-8,-208,7806,211,-584,296,19972,10,10:51:20.053303
20,-212,7812,209,-588,298,19982,10,10:51:20.092833
5,-203,7818,206,-579,297,19992,10,10:51:20.142220
2,-205,7823,205,-584,298,20002,10,10:51:20.183770
-12,-200,7805,210,-583,288,20012,10,10:51:20.215413
-5,-222,7807,214,-582,298,20022,10,10:51:20.253486
-4,-217,7813,213,-586,291,20032,10,10:51:20.293295
7,-207,7814,218,-583,295,20042,10,10:51:20.333719
6,-213,7818,208,-589,297,20052,10,10:51:20.383131
11,-211,7809,209,-586,296,20062,10,10:51:20.412697
-1,-208,7819,205,-586,292,20072,10,10:51:20.452976
0,-198,7809,207,-585,295,20082,10,10:51:20.493723
2,-206,7811,205,-586,295,20092,10,10:51:20.532990
7,-206,7814,207,-584,294,20102,10,10:51:20.583942
2,-195,7818,212,-584,293,20112,10,10:51:20.623705
-8,-192,7806,208,-586,294,20122,10,10:51:20.653024
-3,-204,7799,208,-586,293,20132,10,10:51:20.693295
0,-201,7814,210,-584,296,20142,10,10:51:20.733004
-2,-207,7816,215,-589,298,20152,10,10:51:20.773319
-15,-203,7810,208,-588,294,20162,10,10:51:20.813921
2,-209,7810,209,-576,293,20172,10,10:51:20.862794
17,-195,7820,207,-584,295,20182,10,10:51:20.892946
11,-205,7813,214,-588,294,20192,10,10:51:20.932629
12,-211,7807,213,-581,295,20202,10,10:51:20.973231
7,-205,7825,211,-588,300,20212,10,10:51:21.014281
-1,-198,7809,209,-586,290,20222,10,10:51:21.053285
-8,-203,7809,209,-586,295,20232,10,10:51:21.094330
4,-211,7824,210,-583,296,20242,10,10:51:21.133796
4,-203,7812,208,-586,298,20252,10,10:51:21.173409
-7,-198,7804,212,-587,293,20262,10,10:51:21.214333
2,-210,7802,213,-582,294,20272,10,10:51:21.253288
-4,-208,7825,201,-587,303,20282,10,10:51:21.293344
1,-201,7814,209,-590,297,20292,10,10:51:21.332991
12,-204,7804,215,-586,294,20302,10,10:51:21.373443
3,-200,7821,214,-583,293,20312,10,10:51:21.414313
-1,-209,7815,211,-581,295,20322,10,10:51:21.453299
10,-199,7811,215,-579,294,20332,10,10:51:21.493300
-6,-208,7812,207,-584,293,20342,10,10:51:21.533511
-6,-206,7814,209,-584,295,20352,10,10:51:21.573840
-5,-210,7810,210,-588,293,20362,10,10:51:21.613894
11,-200,7802,206,-588,295,20372,10,10:51:21.653957
9,-202,7807,209,-588,295,20382,10,10:51:21.702765
20,-198,7814,205,-588,290,20392,10,10:51:21.734561
15,-190,7813,208,-591,292,20402,10,10:51:21.773098
2,-205,7806,210,-585,296,20412,10,10:51:21.813917
-15,-222,7809,211,-585,298,20422,10,10:51:21.853885
1,-208,7824,212,-585,291,20432,10,10:51:21.896149
6,-189,7829,211,-591,292,20442,10,10:51:21.934035
13,-219,7816,212,-587,299,20452,10,10:51:21.973004
11,-203,7819,211,-583,292,20462,10,10:51:22.013011
12,-205,7821,211,-588,293,20472,10,10:51:22.053422
0,-204,7809,209,-587,292,20482,10,10:51:22.103013
-7,-213,7814,206,-587,292,20492,10,10:51:22.133309
-3,-196,7819,207,-590,294,20502,10,10:51:22.173059
4,-196,7818,208,-581,293,20512,10,10:51:22.212957
-9,-209,7819,207,-583,298,20522,10,10:51:22.254085
4,-212,7818,208,-585,295,20532,10,10:51:22.294060
-6,-212,7818,208,-584,293,20542,10,10:51:22.334008
-10,-205,7805,209,-586,296,20552,10,10:51:22.373661
0,-214,7821,209,-588,293,20562,10,10:51:22.413186
4,-211,7815,210,-585,294,20572,10,10:51:22.453817
-6,-207,7806,207,-580,299,20582,10,10:51:22.494271
-10,-211,7795,210,-582,291,20592,10,10:51:22.533495
0,-210,7811,210,-584,297,20602,10,10:51:22.574011
6,-216,7798,207,-589,296,20612,10,10:51:22.613154
1,-218,7802,209,-583,297,20622,10,10:51:22.653161
3,-204,7813,209,-584,295,20632,10,10:51:22.693201
12,-207,7816,212,-586,290,20642,10,10:51:22.733597
-3,-208,7812,209,-585,293,20652,10,10:51:22.782726
4,-203,7802,210,-583,293,20662,10,10:51:22.813114
5,-213,7806,208,-586,295,20672,10,10:51:22.862315
-5,-209,7814,215,-587,293,20682,10,10:51:22.893082
0,-212,7814,207,-584,297,20692,10,10:51:22.933809
-7,-205,7814,209,-584,296,20702,10,10:51:22.973362
-13,-218,7816,206,-583,296,20712,10,10:51:23.014190
-6,-211,7825,206,-586,295,20722,10,10:51:23.053872
-5,-199,7815,210,-583,293,20732,10,10:51:23.093286
6,-215,7815,211,-580,294,20742,10,10:51:23.142846
3,-205,7801,211,-587,299,20752,10,10:51:23.173232
-3,-202,7803,203,-587,299,20762,10,10:51:23.213195
6,-203,7798,205,-591,297,20772,10,10:51:23.253205
3,-212,7805,207,-590,295,20782,10,10:51:23.302445
-1,-203,7807,214,-582,299,20792,10,10:51:23.333565
0,-203,7815,213,-586,292,20802,10,10:51:23.373200
10,-205,7815,213,-584,296,20812,10,10:51:23.413200
-7,-200,7817,208,-584,293,20822,10,10:51:23.453108
7,-210,7817,208,-580,297,20832,10,10:51:23.493595
4,-214,7816,211,-583,297,20842,10,10:51:23.533564
-2,-212,7815,210,-585,297,20852,10,10:51:23.573324
-8,-214,7825,210,-587,290,20862,10,10:51:23.612776
-1,-191,7803,212,-590,299,20872,10,10:51:23.653346
-3,-207,7811,211,-585,297,20882,10,10:51:23.693325
